zip,1,2,3,4,5,6,elderlyReturns,returnsTotalwSalariesWages,returnsDependentCareCredit,returnsEducationCredit,risk_group,propensity_score,price_shift,y_0,y_0_corrected,y_1,y_1_corrected,treatment_effect,treatment_effect_no_corr
28420,0.37662337662337664,0.2857142857142857,0.12987012987012986,0.08441558441558442,0.09740259740259741,0.025974025974025976,0.23376623376623376,0.7987012987012987,0.24025974025974026,0.025974025974025976,True,0.3144517722744145,7.7084314402900755,13.356655649190934,13.356655649190934,9.933475076097611,2.857529471740216,-10.499126177450718,-3.4231805730933225
28422,0.24431818181818182,0.22348484848484848,0.1590909090909091,0.11553030303030302,0.20454545454545456,0.05303030303030303,0.42992424242424243,0.7045454545454546,0.20265151515151514,0.03409090909090909,True,0.45367112687610694,10.273772080783772,7.550508895159481,7.550508895159481,6.880352474112254,14.360263373529547,6.809754478370065,-0.6701564210472277
28451,0.22837665104388583,0.22028121005538986,0.15935236472092032,0.11504047720494248,0.21346399659139326,0.06348530038346825,0.39326800170430337,0.7187899446101406,0.2028121005538986,0.03792074989348104,True,0.43831384693385966,7.888836853622716,8.578595138429684,8.578595138429684,7.565351282851918,8.303373987436041,-0.27522115099364264,-1.013243855577766
28461,0.2127008416220352,0.17674062739097168,0.12853863810252486,0.10175975516449885,0.25325172149961744,0.12700841622035194,0.5745983167559297,0.5975516449885233,0.12241775057383321,0.02448355011476664,True,0.5966460431507586,7.638341745508659,4.75234243231386,4.75234243231386,5.040439762204304,9.394615932694595,4.642273500380735,0.28809732989044434
28462,0.3328149300155521,0.25038880248833595,0.13996889580093314,0.08553654743390357,0.14618973561430793,0.04510108864696734,0.38724727838258166,0.713841368584759,0.18351477449455678,0.026438569206842923,True,0.4269972478579917,8.920533429738287,9.015925021921902,9.015925021921902,8.53672599839486,9.43557823519211,0.4196532132702089,-0.47919902352704113
28465,0.23940677966101695,0.18008474576271186,0.1271186440677966,0.11228813559322035,0.2309322033898305,0.11016949152542373,0.5466101694915254,0.6101694915254238,0.09957627118644068,0.023305084745762712,True,0.5837478550902236,17.429468447768272,7.170694783111593,7.170694783111593,7.522828292572665,24.49358042264164,17.322885639530046,0.3521335094610727
28467,0.26021798365122617,0.19618528610354224,0.1539509536784741,0.12670299727520437,0.21525885558583105,0.047683923705722074,0.662125340599455,0.5395095367847411,0.08991825613079019,0.01634877384196185,True,0.6401186729054931,6.098833173023199,5.162211252770106,5.162211252770106,7.012430888028224,5.585199104805572,0.4229878520354653,1.8502196352581173
28468,0.23174603174603176,0.19047619047619047,0.13015873015873017,0.10793650793650794,0.24761904761904763,0.09206349206349207,0.6634920634920635,0.5301587301587302,0.08888888888888889,0.015873015873015872,True,0.6553113943180301,7.435889949842367,4.084604595421716,4.084604595421716,5.58253414540782,8.410740431006285,4.326135835584569,1.4979295499861038
28469,0.2332695984703633,0.1682600382409178,0.12237093690248566,0.10707456978967496,0.248565965583174,0.12045889101338432,0.6080305927342257,0.5717017208413002,0.1089866156787763,0.022944550669216062,True,0.6210831887418499,6.175386373441594,4.588067366841194,4.588067366841194,5.105482723680023,6.828124181628534,2.24005681478734,0.5174153568388284
28470,0.35271317829457366,0.2596899224806202,0.13565891472868216,0.0872093023255814,0.13372093023255813,0.031007751937984496,0.3313953488372093,0.7383720930232558,0.2054263565891473,0.027131782945736434,True,0.3862958971999259,10.45748737495602,10.77703677733453,10.77703677733453,9.260082847102943,12.35979096342644,1.5827541860919094,-1.5169539302315869
28479,0.2522255192878338,0.22551928783382788,0.1661721068249258,0.12166172106824925,0.20178041543026706,0.032640949554896145,0.3293768545994065,0.7685459940652819,0.258160237388724,0.03560830860534125,False,0.37246656925462485,9.95417901948552,9.844371681813989,10.019354132615222,7.336950208031606,7.336950208031606,-2.6824039245836158,-2.507421473782383
