zip,1,2,3,4,5,6,elderlyReturns,returnsTotalwSalariesWages,returnsDependentCareCredit,returnsEducationCredit,risk_group,propensity_score,price_shift,y_0,y_0_corrected,y_1,y_1_corrected,treatment_effect,treatment_effect_no_corr
78501,0.4487662066081138,0.26139690506064406,0.12672521957340024,0.05938937682977834,0.07653701380175659,0.027185278126306986,0.19657047260560434,0.8138854035968214,0.2685069008782936,0.05604349644500209,False,0.3994109759182879,7.6534757363340145,7.753972285267565,7.586642306023926,17.33153471406832,17.33153471406832,9.744892408044393,9.577562428800753
78503,0.4470338983050847,0.2680084745762712,0.11440677966101695,0.0646186440677966,0.06779661016949153,0.038135593220338986,0.1620762711864407,0.8167372881355932,0.3019067796610169,0.05826271186440678,False,0.4075865560399741,5.562031922736921,9.860093341804738,2.6049213620178717,17.014900258462433,17.014900258462433,14.40997889644456,7.154806916657694
78504,0.3252388535031847,0.22651273885350318,0.14928343949044587,0.08558917197452229,0.15286624203821655,0.06050955414012739,0.1890923566878981,0.8284235668789809,0.3200636942675159,0.07802547770700637,False,0.35725776427351447,3.5109957493887123,9.71480255908454,0.06271115313589881,9.929557976062437,9.929557976062437,9.866846822926538,0.2147554169778978
78516,0.485273492286115,0.27980364656381485,0.1241234221598878,0.05539971949509116,0.04838709677419355,0.0070126227208976155,0.16129032258064516,0.8190743338008415,0.332398316970547,0.05539971949509116,False,0.41978224703839123,5.717509418620259,9.885311124687917,2.7021429351695447,20.44656324653903,20.44656324653903,17.744420311369485,10.561252121851112
78520,0.4341222182974214,0.2878841398799011,0.12998940303779583,0.05828329212292476,0.07064641469445426,0.01907453196750265,0.16460614623807843,0.8569410102437302,0.3175556340515719,0.06358177322500883,False,0.37672214257199665,-2.040787843027414,11.196530231744745,-10.041699102114176,17.188979851651382,17.188979851651382,27.23067895376556,5.992449619906637
78521,0.4649665121071613,0.3039670273055126,0.11952601751674395,0.0497166409067491,0.04894384337970119,0.01287995878413189,0.1532715095311695,0.859866048428645,0.31375579598145287,0.05538382277176713,False,0.3857328263734461,-3.4294016185943965,11.718292743300541,-12.941488883096504,19.059749509784325,19.059749509784325,32.00123839288083,7.341456766483784
78526,0.3665139525197834,0.27155351936693045,0.15118700541441066,0.07830070803831737,0.10828821324448147,0.024156601416076635,0.1495210329029571,0.8650562265722616,0.3419408579758434,0.08163265306122448,False,0.3533598077568582,-4.1185145511845604,12.783693311615988,-13.35481163372027,13.515564550961516,13.515564550961516,26.87037618468179,0.7318712393455282
78537,0.5335291238374938,0.2809593734703867,0.10621634850709741,0.040626529613313755,0.034752814488497305,0.003915810083210965,0.12334801762114538,0.8360254527655409,0.3558492413117964,0.056779246206558984,False,0.45635271836134683,8.0739004272689,8.03133719307317,8.109629195320355,23.041883553292124,23.041883553292124,14.932254357971768,15.010546360218953
78538,0.5038314176245211,0.28735632183908044,0.10727969348659004,0.04597701149425287,0.04789272030651341,0.007662835249042145,0.12835249042145594,0.8563218390804598,0.3544061302681992,0.06321839080459771,False,0.4299018359546162,7.364592809820003,9.130742339274995,6.0327679186550505,21.316083671145535,21.316083671145535,15.283315752490484,12.18534133187054
78539,0.330749354005168,0.24741602067183463,0.15310077519379844,0.08074935400516796,0.1421188630490956,0.0458656330749354,0.17700258397932817,0.853359173126615,0.31330749354005166,0.08850129198966408,False,0.3458733988372955,6.531142329876105,10.957550285981604,4.190652336505774,10.54138703254687,10.54138703254687,6.350734696041096,-0.4161632534347337
78541,0.4252563410685375,0.2827846735024285,0.1332973556395035,0.06422018348623854,0.07933081489476525,0.015110631408526714,0.1052347544522396,0.8747976254722072,0.3394495412844037,0.07933081489476525,False,0.38836980657451414,7.158467806225577,11.727028242897077,4.257546706864827,16.718467720116145,16.718467720116145,12.460921013251319,4.9914394772190676
78542,0.47017766497461927,0.26998730964467005,0.12055837563451777,0.05869289340101523,0.06916243654822335,0.011421319796954314,0.09898477157360407,0.8562817258883249,0.36548223350253806,0.06725888324873096,False,0.4276220951496428,3.2908597464634815,9.424167295920622,-1.2913189195380887,19.47601065108811,19.47601065108811,20.7673295706262,10.051843355167488
78550,0.4146341463414634,0.2879924953095685,0.1346153846153846,0.06191369606003752,0.07973733583489681,0.021106941838649154,0.20168855534709193,0.849906191369606,0.29080675422138835,0.051594746716697934,True,0.3538706171435625,-2.215149250699211,11.240961868239996,11.240961868239996,16.190888360768348,-35.82257848211558,-47.06354035035558,4.949926492528352
78552,0.35514018691588783,0.2523364485981308,0.14517133956386294,0.07850467289719626,0.12585669781931463,0.04299065420560748,0.21557632398753895,0.8392523364485981,0.3177570093457944,0.05669781931464175,True,0.34371108942092565,-3.2759620089644947,10.382526378201714,10.382526378201714,12.517255093726478,-33.43185038698094,-43.81437676518266,2.134728715524764
78557,0.46248294679399726,0.2933151432469304,0.12551159618008187,0.0572987721691678,0.05184174624829468,0.009549795361527967,0.12687585266030013,0.8431105047748977,0.34379263301500684,0.061391541609822645,False,0.4037108331937265,7.413948468234555,12.403699068805228,4.035694284656973,19.173812345232463,19.173812345232463,15.13811806057549,6.770113276427235
78559,0.42452830188679247,0.27547169811320754,0.13584905660377358,0.062264150943396226,0.08867924528301886,0.013207547169811321,0.2018867924528302,0.8547169811320755,0.3150943396226415,0.06037735849056604,False,0.36709554376167974,-4.759222820839126,9.36412248124471,-12.951007650760062,17.020530895454343,17.020530895454343,29.971538546214404,7.656408414209633
78560,0.40654205607476634,0.29439252336448596,0.14953271028037382,0.07476635514018691,0.07476635514018691,0.0,0.13551401869158877,0.883177570093458,0.3691588785046729,0.07009345794392523,False,0.35712338995115905,6.263319209700091,13.639964086677054,2.165530639150413,16.883755282902122,16.883755282902122,14.718224643751709,3.243791196225068
78566,0.3912175648702595,0.28642714570858285,0.13273453093812376,0.07285429141716566,0.0998003992015968,0.016966067864271458,0.15269461077844312,0.8682634730538922,0.3383233532934132,0.06986027944111776,False,0.35590254760345025,-0.8556885670370495,13.039558360972663,-8.533647489024805,15.191777244525754,15.191777244525754,23.72542473355056,2.1522188835530915
78570,0.5089153046062407,0.2838038632986627,0.11292719167904904,0.04606240713224369,0.04234769687964339,0.005943536404160475,0.14710252600297177,0.8662704309063893,0.3395245170876672,0.05943536404160475,True,0.42321498213508246,6.237170476488885,7.4152039392337095,7.4152039392337095,21.610888396416357,-14.715136363785689,-22.1303403030194,14.195684457182647
78572,0.422069825436409,0.25997506234413964,0.13435162094763092,0.0685785536159601,0.08634663341645886,0.028678304239401497,0.19451371571072318,0.7958229426433915,0.31140897755610975,0.06546134663341646,False,0.39575243604040333,3.421833428896348,10.50671177623623,-1.2184134371996596,16.15765531845848,16.15765531845848,17.37606875565814,5.650943542222251
78573,0.450368689733409,0.26432217810550196,0.12648893930799773,0.060692002268859895,0.0737379466817924,0.024390243902439025,0.12195121951219512,0.8474191718661372,0.3431650595575723,0.06012478729438457,False,0.4133044257303505,9.873173113587196,9.30787914194753,10.27140093490357,17.96492855434635,17.96492855434635,7.693527619442781,8.65704941239882
78574,0.49838579499596447,0.25786924939467315,0.11016949152542373,0.055286521388216305,0.0645682001614205,0.013720742534301856,0.10774818401937046,0.8325262308313156,0.36279257465698145,0.06053268765133172,False,0.4552211164260208,6.960314647150656,7.451713582869079,6.549698195461552,20.86514411046972,20.86514411046972,14.31544591500817,13.413430527600642
78576,0.5135658914728682,0.2693798449612403,0.1124031007751938,0.046511627906976744,0.05426356589147287,0.003875968992248062,0.08333333333333333,0.8430232558139535,0.40310077519379844,0.05426356589147287,False,0.46156854171506884,3.9475954593076956,8.825184568242207,-0.23370126370959632,22.420549894149104,22.420549894149104,22.654251157858702,13.595365325906897
78577,0.4672544080604534,0.2858942065491184,0.12594458438287154,0.05604534005037783,0.05573047858942066,0.009130982367758186,0.13727959697732997,0.8413098236775819,0.3331234256926952,0.05982367758186398,False,0.40710698776974313,9.307354094776677,10.93186500736562,8.19189189404101,19.368095324467845,19.368095324467845,11.176203430426835,8.436230317102225
78578,0.415929203539823,0.25,0.11946902654867257,0.06415929203539823,0.1084070796460177,0.0420353982300885,0.35398230088495575,0.7146017699115044,0.2168141592920354,0.035398230088495575,False,0.37258286971870436,-6.955690873859588,8.296450558561222,-16.012961308441323,15.267375581099211,15.267375581099211,31.280336889540536,6.970925022537989
78580,0.4444444444444444,0.30839002267573695,0.12698412698412698,0.05895691609977324,0.05215419501133787,0.009070294784580499,0.1927437641723356,0.8639455782312925,0.3242630385487528,0.04308390022675737,False,0.356661937167742,17.362336158736436,12.47901921500199,20.06961151143154,18.578722541885178,18.578722541885178,-1.4908889695463614,6.099703326883187
78582,0.4881980426021877,0.2688543465745538,0.11744386873920552,0.061600460564191134,0.05699481865284974,0.0069084628670120895,0.12550374208405296,0.8635578583765112,0.3390903857225101,0.05411629245826137,False,0.4225385551656801,-10.527501658201121,7.149638837298632,-23.46217196605556,20.598026043484722,20.598026043484722,44.06019800954029,13.44838720618609
78583,0.39776951672862454,0.30111524163568776,0.13382899628252787,0.07063197026022305,0.07434944237918216,0.022304832713754646,0.21933085501858737,0.8401486988847584,0.3048327137546468,0.048327137546468404,False,0.33648676743735695,-4.28105555270667,14.05603663355732,-13.580325817635789,15.540538234947535,15.540538234947535,29.120864052583322,1.4845016013902157
78586,0.45361826129188926,0.30160271976687714,0.11996114618746964,0.05828071879553181,0.05828071879553181,0.00825643516270034,0.16027197668771248,0.8572122389509471,0.3224866440019427,0.054881010199125786,False,0.3790922219307302,-6.556011934744232,12.069942034179345,-17.927997477613378,18.771789580849024,18.771789580849024,36.699787058462405,6.701847546669679
78589,0.4425385934819897,0.2893081761006289,0.1343624928530589,0.062321326472269865,0.06403659233847914,0.007432818753573471,0.13036020583190394,0.8627787307032591,0.34762721555174386,0.07204116638078903,False,0.38929583320424727,8.311165763470196,11.940897561405116,5.997378595455654,18.124192156963574,18.124192156963574,12.12681356150792,6.183294595558458
