zip,1,2,3,4,5,6,elderlyReturns,returnsTotalwSalariesWages,returnsDependentCareCredit,returnsEducationCredit,risk_group,propensity_score,price_shift,y_0,y_0_corrected,y_1,y_1_corrected,treatment_effect,treatment_effect_no_corr
70127,0.4834224598930481,0.29732620320855613,0.11764705882352941,0.05454545454545454,0.04171122994652406,0.0053475935828877,0.20641711229946524,0.8427807486631016,0.26524064171122996,0.06203208556149733,False,0.3962770838465221,5.729472002371083,-1.155368903751917,10.248605869954938,-1.3809077006134949,-1.3809077006134949,-11.629513570568433,-0.22553879686157785
70128,0.41361256544502617,0.2787958115183246,0.13219895287958114,0.06544502617801047,0.08769633507853403,0.02225130890052356,0.24476439790575916,0.8154450261780105,0.2670157068062827,0.06413612565445026,True,0.38993021881618223,8.276218930266088,-1.0285005776995604,-1.0285005776995604,0.1985520677166832,20.914224956760744,21.942725534460305,1.2270526454162436
70129,0.5574162679425837,0.23684210526315788,0.10526315789473684,0.04066985645933014,0.04784688995215311,0.011961722488038277,0.17703349282296652,0.7583732057416268,0.23205741626794257,0.045454545454545456,False,0.3976171103179969,7.369283291562634,0.5098657533588735,11.897004491354627,-7.917216271229805,-7.917216271229805,-19.814220762584434,-8.427082024588678
70130,0.24382716049382716,0.20679012345679013,0.15432098765432098,0.09567901234567901,0.16049382716049382,0.1388888888888889,0.20679012345679013,0.8194444444444444,0.09567901234567901,0.044753086419753084,True,0.45365418846986477,-4.662341716488106,1.0739871899079532,1.0739871899079532,-0.9992189716538427,-9.07392176937219,-10.147908959280143,-2.073206161561796
70131,0.33544303797468356,0.2576853526220615,0.14466546112115733,0.081374321880651,0.12477396021699819,0.05605786618444846,0.2423146473779385,0.8200723327305606,0.26582278481012656,0.06690777576853527,False,0.4022999329146486,6.916009602162432,-0.41461307784425827,11.850104769276008,0.6784673354515398,0.6784673354515398,-11.171637433824468,1.093080413295798
70301,0.30522503879979307,0.21934816347646147,0.1381272633212623,0.09932747025349198,0.1784790481117434,0.059493016037247805,0.24262803931712365,0.8318675633729954,0.28556647697878945,0.04914640455250905,False,0.4047749772193444,-6.453025446216665,-1.55749935637337,-9.782163815157942,-3.299828983316658,-3.299828983316658,6.482334831841284,-1.7423296269432882
70339,0.27555555555555555,0.2,0.15555555555555556,0.10666666666666667,0.21777777777777776,0.044444444444444446,0.28888888888888886,0.8133333333333334,0.2577777777777778,0.035555555555555556,False,0.39229754572633324,-3.3883547929602464,-2.9281043905620017,-3.6854658248651453,-3.789002435767326,-3.789002435767326,-0.10353661090218091,-0.8608980452053245
70342,0.31958762886597936,0.21649484536082475,0.14432989690721648,0.08247422680412371,0.17525773195876287,0.061855670103092786,0.24742268041237114,0.8505154639175257,0.30412371134020616,0.041237113402061855,False,0.4021013348462324,-11.287646625514059,-2.448791765567396,-17.231990616953833,-3.737203585863149,-3.737203585863149,13.494787031090684,-1.288411820295753
70343,0.2822966507177033,0.19617224880382775,0.14354066985645933,0.10047846889952153,0.22488038277511962,0.05263157894736842,0.2679425837320574,0.8038277511961722,0.31100478468899523,0.05263157894736842,False,0.3932624665405834,-4.34266095924275,-1.530612443036219,-6.165315854531402,-3.8394158439386814,-3.8394158439386814,2.3259000105927203,-2.3088034009024625
70344,0.3850574712643678,0.2471264367816092,0.14942528735632185,0.08620689655172414,0.11494252873563218,0.017241379310344827,0.2413793103448276,0.7988505747126436,0.26436781609195403,0.022988505747126436,False,0.38736496898537326,-4.711265224352146,-2.7451280485139975,-5.95444040628416,-2.542238538063689,-2.542238538063689,3.412201868220471,0.20288951045030856
