zip,1,2,3,4,5,6,elderlyReturns,returnsTotalwSalariesWages,returnsDependentCareCredit,returnsEducationCredit,risk_group,propensity_score,price_shift,y_0,y_0_corrected,y_1,y_1_corrected,treatment_effect,treatment_effect_no_corr
32541,0.24195121951219511,0.19609756097560976,0.14146341463414633,0.09365853658536585,0.17560975609756097,0.15121951219512195,0.31414634146341464,0.7170731707317073,0.16585365853658537,0.03024390243902439,False,0.5057508718232505,13.630847312574733,13.977475303986589,13.276152890549984,11.83142089090271,11.83142089090271,-1.4447319996472743,-2.1460544130838795
32547,0.29655575014594276,0.3070636310566258,0.1436077057793345,0.09223584354932866,0.12609457092819615,0.034442498540572096,0.237594862813777,0.7851722124927029,0.19673088149445417,0.04203152364273205,False,0.42365859107473713,14.43733032987431,18.444215131426958,11.491938686421006,17.7616731872849,17.7616731872849,6.269734500863892,-0.6825419441420593
32548,0.29612961296129614,0.28532853285328535,0.1467146714671467,0.0891089108910891,0.12961296129612962,0.05310531053105311,0.2988298829882988,0.7668766876687669,0.18001800180018002,0.0333033303330333,False,0.44602891878967454,17.93702974361029,17.919854985882075,17.95085797197783,17.397182873007306,17.397182873007306,-0.5536750989705226,-0.5226721128747691
32550,0.19114219114219114,0.1445221445221445,0.11188811188811189,0.08857808857808858,0.21678321678321677,0.24708624708624707,0.5198135198135199,0.5990675990675991,0.10722610722610723,0.018648018648018648,False,0.6047651824539022,8.213639936971017,9.397882427042296,6.401581399152322,6.149998595397815,6.149998595397815,-0.25158280375450737,-3.247883831644481
32561,0.20412844036697247,0.13302752293577982,0.09862385321100918,0.08256880733944955,0.22477064220183487,0.25688073394495414,0.4380733944954128,0.6903669724770642,0.19724770642201836,0.034403669724770644,False,0.5632130266626052,18.576957367340285,10.26015720145401,29.30101847609186,7.5431525766805265,7.5431525766805265,-21.757865899411332,-2.717004624773484
32563,0.23404255319148937,0.19787234042553192,0.13900709219858157,0.1049645390070922,0.21631205673758866,0.10780141843971631,0.31347517730496455,0.7702127659574468,0.26879432624113475,0.0425531914893617,False,0.4435623718290493,14.907006387125854,14.147538551983565,15.512413601211836,12.069309209312266,12.069309209312266,-3.4431043918995705,-2.0782293426712997
32566,0.22685851318944844,0.2158273381294964,0.14772182254196642,0.11223021582733812,0.23309352517985613,0.06426858513189448,0.26235011990407675,0.8057553956834532,0.27817745803357313,0.051798561151079135,False,0.40799738610030784,13.566317970223318,14.574055306689258,12.871803808460756,12.260807195612212,12.260807195612212,-0.6109966128485436,-2.313248111077046
32567,0.29245283018867924,0.24056603773584906,0.1509433962264151,0.1179245283018868,0.16037735849056603,0.03773584905660377,0.28773584905660377,0.7735849056603774,0.2688679245283019,0.03773584905660377,False,0.4116816571879229,13.81830033474547,17.984766730438913,10.90277371322593,17.344720521109636,17.344720521109636,6.441946807883706,-0.6400462093292774
32569,0.24208860759493672,0.2911392405063291,0.17088607594936708,0.1060126582278481,0.14873417721518986,0.04113924050632911,0.26424050632911394,0.814873417721519,0.2120253164556962,0.04272151898734177,False,0.40801460807889145,14.618137410876608,15.598800823505252,13.942233911530957,13.743111887590082,13.743111887590082,-0.19912202394087508,-1.85568893591517
32570,0.2720257234726688,0.26495176848874596,0.16591639871382638,0.11318327974276528,0.15498392282958198,0.028938906752411574,0.2881028938906752,0.8,0.26495176848874596,0.036655948553054665,False,0.3977999440727987,16.47028616455075,17.103110102842972,16.052256765876955,16.063387552100558,16.063387552100558,0.011130786223603195,-1.0397225507424146
32571,0.23202959830866807,0.21458773784355178,0.14587737843551796,0.1178646934460888,0.22093023255813954,0.06871035940803383,0.2700845665961945,0.8113107822410148,0.3107822410147992,0.0459830866807611,False,0.39980715839971,12.10011041265291,14.735030312385568,10.344908143138781,12.629662073023567,12.629662073023567,2.2847539298847863,-2.105368239362001
32578,0.21173020527859238,0.18240469208211144,0.1284457478005865,0.10205278592375366,0.25513196480938416,0.12023460410557185,0.33313782991202345,0.7671554252199414,0.26334310850439885,0.04516129032258064,False,0.4531757360461659,8.842298964663996,12.82081877967287,5.545136120234843,10.2172285441264,10.2172285441264,4.672092423891557,-2.60359023554647
32583,0.2665112665112665,0.24553224553224554,0.1686091686091686,0.10955710955710955,0.16705516705516704,0.042735042735042736,0.2828282828282828,0.8018648018648019,0.2540792540792541,0.03651903651903652,False,0.40711244882057235,18.100988070885116,16.683257745541024,19.074487452631026,15.491167405405232,15.491167405405232,-3.5833200472257936,-1.1920903401357918
32601,0.3860182370820669,0.3069908814589666,0.1276595744680851,0.05927051671732523,0.0851063829787234,0.034954407294832825,0.1534954407294833,0.8677811550151976,0.12158054711246201,0.09878419452887538,False,0.4401788500765648,21.932379494992006,23.14743423412761,20.97700044594047,24.987981250123806,24.987981250123806,4.010980804183337,1.8405470159961972
32605,0.22231543624161074,0.21644295302013422,0.16946308724832215,0.11073825503355705,0.19630872483221476,0.08473154362416108,0.3263422818791946,0.7684563758389261,0.21140939597315436,0.06795302013422819,False,0.4451104643633583,14.850327310937894,13.814960738238844,15.680857473002716,11.45318910964017,11.45318910964017,-4.227668363362545,-2.3617716285986727
32606,0.22646310432569974,0.21289228159457166,0.14927905004240882,0.1085665818490246,0.21119592875318066,0.0916030534351145,0.32230703986429177,0.7625106022052587,0.22815945716709077,0.07463952502120441,False,0.44781372822581844,11.787307518237977,13.946687882065293,10.036086561084968,11.64844320375606,11.64844320375606,1.6123566426710916,-2.298244678309233
32607,0.35672937771345875,0.27496382054992763,0.12373371924746744,0.06729377713458755,0.10926193921852388,0.06801736613603473,0.1649782923299566,0.8625180897250362,0.18596237337192476,0.09044862518089725,False,0.43577836642415135,15.916295884466924,21.25580022922167,11.792312785617732,22.346961891468506,22.346961891468506,10.554649105850775,1.0911616622468365
32608,0.2933151432469304,0.2551159618008186,0.1305138699408822,0.07548885857207822,0.14506593906321055,0.10050022737608004,0.20463847203274216,0.8435652569349704,0.1982719417917235,0.09140518417462483,False,0.44521030078673274,12.32030986654542,17.59201420201375,8.089847267508665,17.057901170468753,17.057901170468753,8.968053902960088,-0.5341130315449973
32609,0.3682170542635659,0.3333333333333333,0.14470284237726097,0.06976744186046512,0.07235142118863049,0.011627906976744186,0.22868217054263565,0.8333333333333334,0.2157622739018088,0.06201550387596899,False,0.40608383554633204,27.34255280761795,22.251710163940544,30.823362104682673,23.7262167103337,23.7262167103337,-7.097145394348974,1.4745065463931546
32615,0.27080581241743723,0.2285336856010568,0.14663143989431968,0.10171730515191546,0.18890356671070013,0.06340819022457067,0.31704095112285335,0.7767503302509907,0.24438573315719947,0.052840158520475564,False,0.4320503527477198,12.306067219350991,16.48029603882935,9.13065009807892,15.41890549306703,15.41890549306703,6.288255394988109,-1.0613905457623218
32619,0.3169642857142857,0.2767857142857143,0.16517857142857142,0.09821428571428571,0.12053571428571429,0.022321428571428572,0.30357142857142855,0.7678571428571429,0.26339285714285715,0.04017857142857143,False,0.4085588167400875,14.909077046074382,19.301432611608632,11.874902823262794,19.34767718718804,19.34767718718804,7.472774363925247,0.046244575579407865
32622,0.26865671641791045,0.2835820895522388,0.13432835820895522,0.1044776119402985,0.16417910447761194,0.04477611940298507,0.29850746268656714,0.7611940298507462,0.2835820895522388,0.04477611940298507,False,0.41035031915995807,15.116038074154003,16.69319922140692,14.018456575899132,15.391564910671164,15.391564910671164,1.3731083347720325,-1.301634310735757
32625,0.345679012345679,0.20987654320987653,0.13580246913580246,0.08641975308641975,0.16049382716049382,0.06172839506172839,0.48148148148148145,0.6049382716049383,0.14814814814814814,0.0,True,0.5201320767709833,10.796358037384879,19.420201315847216,19.420201315847216,20.089268631475605,2.2228246855806084,-17.197376630266607,0.6690673156283893
32626,0.3495702005730659,0.28939828080229224,0.1518624641833811,0.08595988538681948,0.10315186246418338,0.02005730659025788,0.32664756446991405,0.7621776504297995,0.22636103151862463,0.022922636103151862,False,0.4263498331372579,24.519862652265623,20.812616635572688,27.275172093313838,21.8026771809034,21.8026771809034,-5.472494912410436,0.9900605453307136
32631,0.2,0.2,0.15,0.15,0.3,0.0,0.55,0.6,0.1,0.0,False,0.49070215208341245,5.318203956660161,12.832618027019965,-1.9218406872656484,9.813370619725582,9.813370619725582,11.73521130699123,-3.019247407294383
32640,0.32142857142857145,0.2924107142857143,0.15625,0.09151785714285714,0.11607142857142858,0.022321428571428572,0.36607142857142855,0.7388392857142857,0.22098214285714285,0.03571428571428571,False,0.43199849644147786,18.714973381235865,19.245869451521887,18.311195745625046,19.515618414040595,19.515618414040595,1.2044226684155497,0.26974896251870817
32641,0.45166959578207383,0.3251318101933216,0.11599297012302284,0.050966608084358524,0.04745166959578207,0.008787346221441126,0.22847100175746923,0.827768014059754,0.2583479789103691,0.04745166959578207,False,0.40889502757864155,33.34552753618269,26.340220804984153,38.191426695712025,30.0261086967945,30.0261086967945,-8.165317998917526,3.6858878918103457
32643,0.2580101180438449,0.23440134907251264,0.1467116357504216,0.12310286677908938,0.19224283305227655,0.045531197301854974,0.2900505902192243,0.8010118043844857,0.2630691399662732,0.048903878583473864,True,0.4081743194865225,14.138377917417056,16.203578516832557,16.203578516832557,14.81081225573666,13.163392743491213,-3.040185773341344,-1.3927662610958969
32653,0.2316715542521994,0.19501466275659823,0.15542521994134897,0.11143695014662756,0.21407624633431085,0.09237536656891496,0.38269794721407624,0.7521994134897361,0.23460410557184752,0.04985337243401759,False,0.45313365490397817,11.881997074874583,13.926639211799017,10.187805847377177,11.972125981022057,11.972125981022057,1.7843201336448793,-1.9545132307769606
32656,0.29080118694362017,0.2522255192878338,0.17359050445103857,0.10682492581602374,0.14985163204747776,0.026706231454005934,0.3189910979228487,0.7759643916913946,0.2551928783382789,0.032640949554896145,False,0.40950945841869807,20.839748788941037,17.9084050590072,22.872656852243136,17.367377055432428,17.367377055432428,-5.505279796810708,-0.5410280035747732
32666,0.2907801418439716,0.2375886524822695,0.1453900709219858,0.1099290780141844,0.16666666666666666,0.04964539007092199,0.40070921985815605,0.7127659574468085,0.20212765957446807,0.03546099290780142,False,0.45832992685230833,14.225717603429233,17.260192268628636,11.658120425217003,16.72025702006764,16.72025702006764,5.062136594850635,-0.5399352485609974
32667,0.28888888888888886,0.2222222222222222,0.15555555555555556,0.08888888888888889,0.17222222222222222,0.07222222222222222,0.43333333333333335,0.6944444444444444,0.18333333333333332,0.044444444444444446,False,0.48182238942038447,9.887368318950207,16.739674256016194,3.5158185795788537,16.197691895789863,16.197691895789863,12.681873316211009,-0.5419823602263314
32668,0.3346774193548387,0.27419354838709675,0.14112903225806453,0.08870967741935484,0.11693548387096774,0.04435483870967742,0.3629032258064516,0.7298387096774194,0.20161290322580644,0.024193548387096774,False,0.45398464203426775,19.048641965446645,19.62322525902392,18.570904504314793,20.196483422363542,20.196483422363542,1.625578918048749,0.5732581633396236
32669,0.23583815028901733,0.19653179190751446,0.1375722543352601,0.10867052023121387,0.21734104046242775,0.10404624277456648,0.2705202312138728,0.8057803468208092,0.2901734104046243,0.058959537572254334,False,0.425824886081612,11.485145290689381,14.46952252240134,9.27184474193217,12.457355209434958,12.457355209434958,3.1855104675027874,-2.0121673129663815
32686,0.37755102040816324,0.28061224489795916,0.1326530612244898,0.0663265306122449,0.09693877551020408,0.04591836734693878,0.3112244897959184,0.75,0.21428571428571427,0.03571428571428571,False,0.45100187763097577,17.23121188741863,21.91000308151189,13.387585602371079,23.530513099644832,23.530513099644832,10.142927497273753,1.6205100181329435
32693,0.3101391650099404,0.2823061630218688,0.15705765407554673,0.09542743538767395,0.1272365805168986,0.027833001988071572,0.2823061630218688,0.7932405566600398,0.27634194831013914,0.02982107355864811,False,0.40030445011647947,21.397369187664218,18.992771095215673,23.002469171040303,18.913723696649495,18.913723696649495,-4.088745474390809,-0.07904739856617837
32694,0.33707865168539325,0.29213483146067415,0.14606741573033707,0.0898876404494382,0.11235955056179775,0.02247191011235955,0.3258426966292135,0.797752808988764,0.23595505617977527,0.033707865168539325,False,0.41601442784437137,9.181432914829223,20.179023231887804,1.3470677154803035,21.037908832333958,21.037908832333958,19.690841116853655,0.858885600446154
32701,0.30318257956448913,0.30067001675041877,0.16499162479061977,0.08458961474036851,0.11306532663316583,0.03350083752093802,0.23785594639865998,0.8224455611390284,0.19514237855946398,0.05025125628140704,True,0.4154963954028188,26.27116230518618,18.7767557763625,18.7767557763625,18.49021079106574,37.21709169836435,18.44033592200185,-0.28654498529676076
32703,0.33146067415730335,0.2891385767790262,0.150187265917603,0.08352059925093633,0.1149812734082397,0.030711610486891385,0.1794007490636704,0.8445692883895131,0.27677902621722844,0.058426966292134834,True,0.3885914367787902,28.473244924490302,20.439708886127697,20.439708886127697,20.78684878792896,40.566996802196456,20.12728791606876,0.3471399018012633
32707,0.29381175247009883,0.2756110244409776,0.16744669786791472,0.09880395215808632,0.13468538741549663,0.029641185647425898,0.24128965158606344,0.8294331773270931,0.22568902756110246,0.056682267290691625,False,0.4035074612578178,23.243791375566047,18.355841464106593,26.550327721665866,17.870405811161234,17.870405811161234,-8.679921910504632,-0.48543565294535895
32708,0.2456438589035274,0.22056948576285593,0.14917127071823205,0.10114747131321716,0.19379515512112197,0.08967275818104548,0.2864428389290268,0.8057798555036124,0.2571185720356991,0.05482362940926477,False,0.4286905585932839,14.244841437766453,15.058647807904604,13.634189692641634,13.371264967035355,13.371264967035355,-0.262924725606279,-1.6873828408692493
32709,0.3064516129032258,0.25806451612903225,0.1693548387096774,0.08870967741935484,0.14516129032258066,0.03225806451612903,0.25806451612903225,0.8064516129032258,0.22580645161290322,0.03225806451612903,False,0.4137595651599465,19.76804256887652,18.863193681640126,20.40667112444611,18.658821792334233,18.658821792334233,-1.7478493321118762,-0.204371889305893
32712,0.2776168804302855,0.2312784443525031,0.14315266859743483,0.09764170459247,0.18411253620190318,0.06619776582540339,0.23913942904426977,0.8212660322714108,0.28547786512205214,0.05502689284236657,False,0.40809024004062283,15.255747263955222,17.11495992174006,13.973919203113566,16.158374224154315,16.158374224154315,2.1844550210407494,-0.9565856975857443
32713,0.25126050420168067,0.22436974789915967,0.16050420168067228,0.10588235294117647,0.19831932773109243,0.05966386554621849,0.33277310924369746,0.7680672268907563,0.23025210084033612,0.04201680672268908,False,0.4333293973477342,17.1626111941261,15.510375358311233,18.426065404842113,13.938617624880255,13.938617624880255,-4.487447779961858,-1.571757733430978
32714,0.30625969994826696,0.3083290222452147,0.1660631143300569,0.0817382307294361,0.10346611484738748,0.03414381789963787,0.1965856182100362,0.8442834971546819,0.22503879979306776,0.0636316606311433,True,0.39978417025844487,27.477947317281348,19.09779198432557,19.09779198432557,18.84181163895101,40.44380671731395,21.346014732988376,-0.25598034537456016
32720,0.3152454780361757,0.2655038759689923,0.15051679586563307,0.08785529715762273,0.1388888888888889,0.04198966408268734,0.29844961240310075,0.7797157622739018,0.23449612403100775,0.040051679586563305,True,0.4262943368569501,27.121782102512924,18.99065613185006,18.99065613185006,19.04905048593587,37.986040538623314,18.995384406773255,0.0583943540858094
32724,0.2775049115913556,0.2455795677799607,0.15275049115913555,0.10166994106090373,0.17043222003929273,0.05206286836935167,0.3428290766208251,0.7558939096267191,0.22986247544204322,0.0412573673870334,False,0.4357852290038515,22.429563417983655,16.83718071898445,26.748978471328975,15.940290252993538,15.940290252993538,-10.808688218335437,-0.8968904659909107
32725,0.3135593220338983,0.30912025827280065,0.16747376916868442,0.09564164648910412,0.10008071025020178,0.014124293785310734,0.22397094430992737,0.8341404358353511,0.26432606941081516,0.046811945117029866,True,0.38302844760816157,31.616588318129924,19.586972608774737,19.586972608774737,19.575846416487344,51.0114799231669,31.424507314392166,-0.0111261922873922
32732,0.24812030075187969,0.19172932330827067,0.13909774436090225,0.08646616541353383,0.20300751879699247,0.13157894736842105,0.3458646616541353,0.7669172932330827,0.24812030075187969,0.03007518796992481,True,0.46637550173966447,15.680796313512202,14.388081302275095,14.388081302275095,12.824846887988794,18.948559250388197,4.5604779481131015,-1.5632344142863008
32736,0.25688073394495414,0.21284403669724772,0.13944954128440368,0.10458715596330276,0.20733944954128442,0.07889908256880734,0.30642201834862387,0.7853211009174312,0.25504587155963304,0.03853211009174312,False,0.43314620338881826,19.45856511234043,15.653889489723126,22.36580646966182,14.230502255759994,14.230502255759994,-8.135304213901826,-1.4233872339631315
32738,0.3059418457648546,0.31774125579435314,0.17024863042562158,0.0943952802359882,0.09987357774968394,0.011799410029498525,0.20101137800252844,0.8508217446270544,0.2739148756847872,0.04804045512010114,False,0.3727507358962713,31.291727469279664,19.34669127668557,38.39021492220512,19.126237630429245,19.126237630429245,-19.263977291775873,-0.22045364625632402
32746,0.22971175166297117,0.18669623059866963,0.13924611973392462,0.10199556541019955,0.2048780487804878,0.13747228381374724,0.27671840354767185,0.8066518847006652,0.2452328159645233,0.04966740576496674,False,0.4538547773600815,10.307560113157699,13.72081815570733,7.471092073602532,11.595669916533723,11.595669916533723,4.124577842931191,-2.1251482391736065
32750,0.26328125,0.234375,0.15859375,0.10703125,0.17734375,0.059375,0.26171875,0.81015625,0.24609375,0.04921875,False,0.41569669235361423,17.87658047647116,16.407206124413236,18.921952032624276,15.094361772247598,15.094361772247598,-3.8275902603766774,-1.3128443521656372
32751,0.2216538789428815,0.19437340153452684,0.1466325660699062,0.09292412617220801,0.19011082693947143,0.15430520034100598,0.27365728900255754,0.7962489343563512,0.19948849104859334,0.05115089514066496,False,0.4749743231045156,12.403316119705089,13.129296577399206,11.74654428614577,10.723330626130554,10.723330626130554,-1.023213660015216,-2.4059659512686515
32754,0.2724252491694352,0.23255813953488372,0.14950166112956811,0.10465116279069768,0.19601328903654486,0.044850498338870434,0.3372093023255814,0.770764119601329,0.22757475083056478,0.036544850498338874,True,0.4308450853707042,19.24619786256372,16.706597593211168,16.706597593211168,15.730790623191794,23.890120643974615,7.183523050763448,-0.9758069700193737
32757,0.2633289986996099,0.2308192457737321,0.14369310793237972,0.10403120936280884,0.18270481144343304,0.0754226267880364,0.3751625487646294,0.7158647594278283,0.21131339401820545,0.03966189856957087,False,0.4624185228330573,19.652520533156093,15.711583710983378,23.042447941911632,14.354763807974543,14.354763807974543,-8.68768413393709,-1.3568199030088355
32759,0.34965034965034963,0.25874125874125875,0.13286713286713286,0.0979020979020979,0.1258741258741259,0.03496503496503497,0.42657342657342656,0.6923076923076923,0.17482517482517482,0.02097902097902098,False,0.473726839719076,20.82604830957777,20.191930599960763,21.396851841390816,21.221518232551244,21.221518232551244,-0.17533360883957272,1.0295876325904807
32764,0.26744186046511625,0.2441860465116279,0.1569767441860465,0.10465116279069768,0.1686046511627907,0.05813953488372093,0.32558139534883723,0.7732558139534884,0.21511627906976744,0.03488372093023256,False,0.4359466425171053,21.653436144078555,16.346644575042628,25.754959406670693,15.208434340025075,15.208434340025075,-10.546525066645618,-1.138210235017553
32765,0.25806451612903225,0.1922043010752688,0.1256720430107527,0.09307795698924731,0.21740591397849462,0.1135752688172043,0.2452956989247312,0.8259408602150538,0.2862903225806452,0.06922043010752688,True,0.43134539916617215,13.617949809972373,15.5375381408244,15.5375381408244,14.136817525517984,12.933912112480945,-2.603626028343456,-1.4007206153064171
32766,0.2356948228882834,0.14577656675749318,0.11444141689373297,0.08991825613079019,0.24931880108991825,0.164850136239782,0.23978201634877383,0.837874659400545,0.33651226158038144,0.06130790190735695,True,0.4383269309734853,10.381441331070572,13.82471306196616,13.82471306196616,11.89775883617152,8.438428829381063,-5.386284232585096,-1.9269542257946402
32771,0.296986115814426,0.2495767016593295,0.14527599051811718,0.08499830680663732,0.149339654588554,0.073823230612936,0.18896037927531323,0.8557399254994921,0.279376904842533,0.055875380968506604,True,0.40396696876004706,22.39550088003288,18.17714798806997,18.17714798806997,17.728592185329237,29.28129093450778,11.104142946437811,-0.4485558027407315
32773,0.31695022054190297,0.3112791430371771,0.15563957151858854,0.08380592312539382,0.10775047258979206,0.024574669187145556,0.17076244486452427,0.870825456836799,0.28418399495904223,0.055450535601764335,True,0.37379156926259,30.80076423103575,19.85077136704046,19.85077136704046,19.91892065402109,49.0309832895754,29.180211922534944,0.06814928698063127
32776,0.252442996742671,0.21986970684039087,0.1563517915309446,0.10423452768729642,0.18403908794788273,0.08306188925081433,0.28013029315960913,0.8208469055374593,0.2671009771986971,0.035830618892508145,False,0.41865497366337995,20.4635391106768,15.500151882871487,24.037916898394865,14.052093890296632,14.052093890296632,-9.985823008098233,-1.4480579925748547
32778,0.29431721798134014,0.26123833757421544,0.15521628498727735,0.10178117048346055,0.14164546225614927,0.04580152671755725,0.39525021204410515,0.7107718405428329,0.20780322307039864,0.03816793893129771,False,0.452646494345794,19.892128132254427,17.50448685149687,21.86664267235675,17.022085351783506,17.022085351783506,-4.844557320573244,-0.4824014997133652
32779,0.21002059025394645,0.15854495538778313,0.12834591626630062,0.09883321894303362,0.21482498284145504,0.18943033630748113,0.34179821551132467,0.7680164722031572,0.24365133836650651,0.04667124227865477,True,0.4908461323963477,11.080568199389983,11.821800160186996,11.821800160186996,9.256031017167462,12.973157549905926,1.15135738971893,-2.5657691430195335
32780,0.28243105209397346,0.2635342185903984,0.15219611848825332,0.10367722165474974,0.15781409601634322,0.04034729315628192,0.3529111338100102,0.7466802860061287,0.20786516853932585,0.03881511746680286,True,0.4387305007149443,30.80103990926668,17.181117728728637,17.181117728728637,16.400148414427683,49.22415192312303,32.043034194394394,-0.780969314300954
32784,0.3172541743970315,0.27087198515769945,0.15955473098330242,0.08719851576994433,0.1280148423005566,0.03710575139146568,0.2820037105751391,0.8033395176252319,0.2523191094619666,0.03153988868274583,False,0.4114478716432837,29.198281742104637,19.22181820664591,36.17267617620894,19.39728813056325,19.39728813056325,-16.775388045645688,0.1754699239173405
32789,0.21167315175097276,0.1556420233463035,0.11750972762645914,0.08482490272373541,0.16186770428015565,0.26848249027237353,0.32062256809338524,0.756420233463035,0.1431906614785992,0.036575875486381325,False,0.5583870192939582,14.506944928089972,10.990895760225532,18.95272958640304,8.356779210325513,8.356779210325513,-10.595950376077528,-2.6341165499000194
32792,0.30019417475728155,0.2714563106796116,0.15029126213592234,0.08349514563106795,0.13398058252427184,0.060582524271844664,0.2287378640776699,0.8135922330097087,0.20970873786407768,0.058640776699029125,False,0.4282344833415489,21.549273490163756,18.327655166955914,23.96216482055628,17.885474549428874,17.885474549428874,-6.076690271127404,-0.44218061752703974
32796,0.2965931863727455,0.25551102204408815,0.15831663326653306,0.1062124248496994,0.14829659318637275,0.03507014028056112,0.3486973947895792,0.7535070140280561,0.20440881763527055,0.03807615230460922,False,0.4371519774749468,33.3497875463173,17.954015137749742,45.3073535034047,17.57252367007353,17.57252367007353,-27.73482983333117,-0.3814914676762129
32801,0.23061630218687873,0.220675944333996,0.18687872763419483,0.11133200795228629,0.16003976143141152,0.09045725646123261,0.1341948310139165,0.8538767395626242,0.07852882703777336,0.06063618290258449,False,0.45472208695168775,10.25063412968803,14.982431110147118,6.304659890684862,12.507745485459058,12.507745485459058,6.203085594774196,-2.4746856246880604
32803,0.19589257503949448,0.2093206951026856,0.18325434439178515,0.10979462875197472,0.19273301737756715,0.10900473933649289,0.18641390205371247,0.839652448657188,0.13665086887835703,0.05055292259083728,False,0.44905168806348994,18.583981506561244,12.833702361387877,23.27075974152922,9.580013282640873,9.580013282640873,-13.690746458888345,-3.253689078747003
32804,0.20904977375565612,0.18552036199095023,0.15656108597285068,0.09411764705882353,0.18552036199095023,0.16923076923076924,0.2398190045248869,0.8,0.15384615384615385,0.04072398190045249,False,0.48978101559093123,15.197575152282127,12.47535942605179,17.81074640578792,9.613393032177626,9.613393032177626,-8.197353373610294,-2.861966393874164
32805,0.5160642570281124,0.31827309236947793,0.0963855421686747,0.030120481927710843,0.030120481927710843,0.009036144578313253,0.16967871485943775,0.8524096385542169,0.22991967871485944,0.045180722891566265,False,0.4209520116893972,78.21299589552837,29.71950408246061,113.46643489306507,35.02626766736442,35.02626766736442,-78.44016722570065,5.306763584903813
32806,0.2291220556745182,0.2105638829407566,0.15560314061384725,0.10135617416131334,0.17844396859386152,0.12491077801570306,0.23625981441827265,0.8222698072805139,0.1870092790863669,0.039257673090649536,True,0.455417705554013,16.414835741043966,14.027899373521151,14.027899373521151,11.794087907243075,21.94026311617523,7.91236374265408,-2.233811466278077
32807,0.37971698113207547,0.34610849056603776,0.14445754716981132,0.061910377358490566,0.0589622641509434,0.00884433962264151,0.16273584905660377,0.8231132075471698,0.22287735849056603,0.05601415094339623,False,0.40140947758672285,35.44974420595748,23.132665758202055,43.709467405675355,24.568252123971835,24.568252123971835,-19.14121528170352,1.4355863657697796
32808,0.46070686070686073,0.35634095634095636,0.11476091476091477,0.03866943866943867,0.025363825363825365,0.004158004158004158,0.1471933471933472,0.8715176715176716,0.2711018711018711,0.06195426195426196,False,0.3888005186808979,63.00716243297888,27.191840177524536,85.79025747028311,31.018882397657105,31.018882397657105,-54.771375072626,3.8270422201325687
32809,0.4288732394366197,0.3288732394366197,0.11267605633802817,0.047183098591549295,0.05352112676056338,0.028873239436619718,0.17183098591549295,0.8042253521126761,0.25140845070422535,0.04507042253521127,True,0.4181401704087734,35.476876375881105,25.22530377806473,25.22530377806473,27.92562954689406,45.98475747427055,20.75945369620582,2.7003257688293303
32810,0.3673469387755102,0.319533527696793,0.15685131195335278,0.0728862973760933,0.06997084548104957,0.013411078717201166,0.17142857142857143,0.8618075801749271,0.2425655976676385,0.060058309037900874,False,0.3887843499381355,31.64356557514838,22.436275710367056,37.50017314795623,23.80477773014285,23.80477773014285,-13.695395417813383,1.3685020197757929
32811,0.44026436197254704,0.3726487036095577,0.11743772241992882,0.03914590747330961,0.02541942043721403,0.005083884087442806,0.11896288764616167,0.8439247585155059,0.2435180477885104,0.058973055414336555,False,0.39672068339254735,51.180260929071444,26.310619989219276,67.53471014982158,29.30427324488552,29.30427324488552,-38.230436904936056,2.993653255666242
32812,0.296398891966759,0.27811634349030473,0.15013850415512464,0.08421052631578947,0.13739612188365652,0.05373961218836565,0.22105263157894736,0.8310249307479224,0.22160664819944598,0.04875346260387812,False,0.41648891902598406,21.215510002067784,18.263736690606507,23.322378090413483,17.78335435510689,17.78335435510689,-5.539023735306593,-0.4803823354996162
32817,0.3437125748502994,0.2772455089820359,0.137125748502994,0.08263473053892216,0.118562874251497,0.0407185628742515,0.19940119760479041,0.8335329341317366,0.2,0.0748502994011976,False,0.4233579582937122,20.095839108469505,20.820372179904787,19.56390279503062,21.52612974922227,21.52612974922227,1.9622269541916495,0.705757569317484
32818,0.40059854638734504,0.3552800342026507,0.13467293715262932,0.05258657545959812,0.050021376656690895,0.006840530141085934,0.18127404873877725,0.8537836682342882,0.28131680205215903,0.07439076528430953,False,0.38256078630909407,31.533019434525066,24.091111304305418,36.143970865546564,26.34695817565623,26.34695817565623,-9.797012689890334,2.255846871350812
32819,0.2878787878787879,0.22895622895622897,0.13748597081930417,0.0813692480359147,0.1526374859708193,0.11167227833894501,0.23737373737373738,0.7867564534231201,0.19248035914702583,0.04713804713804714,False,0.4653005110916742,8.650940274886265,17.043659322138957,1.3475174305733528,16.18167741616088,16.18167741616088,14.834159985587528,-0.8619819059780767
32820,0.2754237288135593,0.2097457627118644,0.1271186440677966,0.0847457627118644,0.19703389830508475,0.1059322033898305,0.211864406779661,0.826271186440678,0.2902542372881356,0.05296610169491525,False,0.42529549428404834,11.660864003820404,16.622975378913296,7.988779325567194,15.54126484909592,15.54126484909592,7.552485523528727,-1.081710529817375
32821,0.3169642857142857,0.3565051020408163,0.16581632653061223,0.07716836734693877,0.07015306122448979,0.013392857142857142,0.11862244897959184,0.8501275510204082,0.15816326530612246,0.05548469387755102,False,0.40161467902217735,19.560397892624938,20.220545904080467,19.11733031988669,19.934749284595238,19.934749284595238,0.8174189647085477,-0.28579661948522883
