zip,pct_poverty,pct_black,pct_college_plus,pct_mortgage
92065,0.0589307249095538,0.0063724836688441545,0.28213533130414425,0.7626722987994664
80451,0.02971311475409836,0.01066925315227934,0.24864130434782608,0.7836734693877551
80461,0.14421786960021465,0.0011876484560570072,0.3213358070500928,0.6267447095902746
80504,0.06611870817573465,0.006110420158979073,0.4174150827055575,0.7711773265009173
80517,0.07405259087393658,0.0032529659395331037,0.5044889502762431,0.5354008191925103
80520,0.06356968215158924,0.0,0.09168081494057725,0.8018648018648019
80528,0.05859409626806134,0.006095137140585663,0.6267093395402967,0.7326086956521739
92256,0.12903225806451613,0.0035483870967741938,0.2406957928802589,0.48215919487648673
92283,0.44478155339805825,0.020783847980997625,0.08016443987667009,0.07264957264957266
92328,0.1278538812785388,0.0821917808219178,0.3684210526315789,0.0
92363,0.2632468996617813,0.029543754674644727,0.12183020948180816,0.36782608695652175
92008,0.06136742634797109,0.007587197524953041,0.5409222047881763,0.6597302504816955
92036,0.07753796962430055,0.021596606247589665,0.2719703977798335,0.55005382131324
92106,0.059973710154452846,0.0347308360208385,0.5793501805054152,0.7031463748290013
92108,0.13110112359550563,0.08298922800718132,0.5765290840472054,0.8071124855044453
92109,0.10217812506653608,0.014582581562692366,0.6592990124208139,0.6471854813903415
92121,0.17845046570702794,0.012476210615352083,0.8113465481886535,0.846081208687441
92128,0.052275932309620805,0.023346379266701717,0.6163543264107296,0.7417330067360686
92227,0.3335302806499261,0.013718783331494355,0.12161314601103863,0.6547895688097083
92249,0.1959131545338442,0.0,0.15756207674943568,0.7870689655172414
92257,0.4808743169398907,0.03669008587041374,0.06991260923845194,0.1951219512195122
92264,0.15296952658265978,0.02092467118373854,0.4173642533936652,0.4498182834777747
92277,0.247303409881698,0.10374590022440877,0.20400441431499292,0.5992217898832685
92301,0.28377043433924987,0.18636496350364964,0.060272197018794556,0.7458807147830123
92315,0.1791044776119403,0.0030493615399275775,0.2838148811045768,0.6299081035923141
92105,0.26879087202779983,0.1416948507939095,0.15515967847056267,0.7438585510874668
92107,0.09013089964360657,0.02667905069980463,0.5761996321685336,0.6586904099424967
72012,0.08936999026144281,0.033025885153228206,0.26382449395001695,0.6604790419161677
72016,0.1241486068111455,0.03653250773993808,0.19409660107334525,0.5368063420158551
72017,0.15247524752475247,0.2868369351669941,0.09905660377358491,0.23267326732673269
72027,0.12023460410557185,0.002932551319648094,0.14103923647932132,0.38461538461538464
72029,0.2692067457838851,0.34658385093167704,0.13282571912013535,0.31494252873563217
72065,0.0817952205168059,0.08953220858895705,0.16778523489932887,0.6569148936170213
72073,0.09832841691248771,0.1824196597353497,0.10882352941176471,0.504885993485342
72080,0.09206349206349207,0.0,0.029288702928870293,0.3505747126436782
72084,0.23266563944530047,0.10877719429857464,0.10948905109489052,0.3224852071005917
72135,0.05555555555555555,0.042678440029433405,0.39334341906202724,0.5622119815668203
72157,0.16677482154445167,0.04672290720311486,0.05500450856627592,0.3256997455470738
72170,0.268,0.07142857142857142,0.15816326530612246,0.6037735849056604
72179,0.2262295081967213,0.0,0.09225092250922509,0.371900826446281
72209,0.2704509618416903,0.6421894180227251,0.0993980633342057,0.679110956763327
72311,0.16494845360824742,0.10309278350515463,0.15384615384615385,0.3
72554,0.2064708386547467,0.008503401360544218,0.11544991511035653,0.446761800219539
72560,0.22614525139664804,0.0012121212121212121,0.15626345243219975,0.4016962220508867
72578,0.0,0.0,0.34782608695652173,0.1836734693877551
72584,0.0,0.0,0.4364406779661017,0.556390977443609
72616,0.13988041311831853,0.019641103472904205,0.18667393377844393,0.5410566518141311
72628,0.09642147117296222,0.0,0.17391304347826086,0.3464052287581699
72629,0.43342776203966005,0.0,0.08394160583941605,0.38271604938271603
72630,0.156794425087108,0.0,0.05339805825242718,0.5416666666666666
72634,0.1509307019511101,0.0011052166224580018,0.21708937198067632,0.6100917431192661
72639,0.34576271186440677,0.05901116427432217,0.06763285024154589,0.3010752688172043
72653,0.12167163750044917,0.001237404984974368,0.18955415178980134,0.4789568535990671
72661,0.26217228464419473,0.0,0.1797752808988764,0.3039647577092511
72679,0.0,0.0,0.0,
72683,0.17454545454545456,0.0,0.20588235294117646,0.42528735632183906
72704,0.10479472807150432,0.06764839491217443,0.5046798029556651,0.6969795918367347
72721,0.16339869281045752,0.0,0.09375,0.5140845070422535
72744,0.1610375069975742,0.006526198023494313,0.14992721979621543,0.5786686838124054
72747,0.4684385382059801,0.0,0.2564102564102564,0.12173913043478261
86438,0.2912234042553192,0.11037234042553191,0.1806853582554517,0.25787965616045844
86507,0.5436934997847611,0.0,0.06553911205073996,0.06398537477148081
86545,0.4533696392103472,0.0,0.10046189376443418,0.02556818181818182
86333,0.18990120746432493,0.013331590641746178,0.101077375122429,0.4668755595344673
86334,0.11947893344188887,0.0,0.09703337453646477,0.6729559748427673
86426,0.1295698924731183,0.014402465166130762,0.12097400915292289,0.6056184668989547
54560,0.06690140845070422,0.017605633802816902,0.2847826086956522,0.7402597402597403
54531,0.05148658448150834,0.0,0.34650735294117646,0.516994633273703
54550,0.2304147465437788,0.0,0.2286902286902287,0.5217391304347826
54557,0.03937947494033413,0.010739856801909307,0.442838370565046,0.5182648401826484
54559,0.2828282828282828,0.0,0.14768683274021352,0.4475806451612903
54561,,,,
54659,0.11195158850226929,0.0,0.08685968819599109,0.5333333333333333
54646,0.23084314196492914,0.006005284650492433,0.11353711790393013,0.586764705882353
54654,0.020202020202020204,0.0,0.06741573033707865,0.3617021276595745
54722,0.16782469267771247,0.0005189413596263622,0.12097407698350353,0.6240942028985508
54724,0.09351145038167939,0.00026950545748551406,0.20997525223681707,0.5988893635198633
54726,0.1235127478753541,0.0016741071428571428,0.12033898305084746,0.5760869565217391
54730,0.09104197118396325,0.0010224948875255625,0.2662857142857143,0.6319199057714959
54756,0.07955801104972375,0.003293084522502744,0.20809248554913296,0.44642857142857145
54767,0.09219457013574661,0.0002774694783573807,0.25254668930390495,0.6507220216606499
54770,0.07033492822966507,0.00046468401486988845,0.2,0.6428571428571429
54773,0.09756848261003385,0.01075894155277697,0.16985138004246284,0.5652642934196332
54810,0.1206896551724138,0.00999131190269331,0.22595078299776286,0.5493612078977933
54952,0.10214333556597455,0.014147981234531417,0.24613282317573107,0.6333376843754079
54956,0.09559510516600962,0.016077389467947407,0.3465313480670361,0.6596355176424971
54970,0.10250737463126844,0.07740585774058577,0.10732647814910026,0.5867082035306335
54840,0.10256410256410256,0.004782509678888636,0.18652526512788523,0.5862286797220467
54842,0.0,0.0,0.08547008547008547,0.4032258064516129
54847,0.10052910052910052,0.007201152184349496,0.22857142857142856,0.5140845070422535
54848,0.11842576028622541,0.007980569049271339,0.18413945494721334,0.5360824742268041
54921,0.10209662716499544,0.0,0.15984147952443858,0.5618811881188119
54935,0.11163317015571572,0.022321852168137396,0.24377814234353729,0.6404874746106973
54123,0.07224334600760456,0.011406844106463879,0.11855670103092783,0.5102040816326531
54124,0.12972813238770686,0.00436046511627907,0.134375,0.5413533834586466
54127,0.0,0.0,0.0,0.75
54130,0.057713347921225386,0.000116112551766846,0.2566759665205261,0.6958372123952653
54156,0.15739570164348926,0.0,0.13588283157038242,0.42902208201892744
54204,0.06529850746268656,0.0012437810945273632,0.2273105745212323,0.5906821963394343
54241,0.10139885482351235,0.007706579135150563,0.17731181756691466,0.5541965415436525
54245,0.05585497305242528,0.000968054211035818,0.2053388090349076,0.5699067909454061
54247,0.03722334004024145,0.0,0.18441558441558442,0.5460199004975125
54413,0.11409395973154363,0.0,0.0743801652892562,0.3508771929824561
54449,0.08627776460358864,0.0052787987800109485,0.3059480775550444,0.555584082156611
54452,0.09167036379769299,0.0033139566469277994,0.18126910744910893,0.5971451229183188
54456,0.0927117759610367,0.006612410986775178,0.14070816940523026,0.5436991869918699
54463,0.09899328859060402,0.0,0.18837675350701402,0.46303501945525294
54467,0.09340463458110516,0.010354609929078015,0.3546198578505277,0.6392013498312711
54469,0.11890243902439024,0.0029120559114735,0.24078624078624078,0.5772495755517827
54474,0.08595766649457924,0.01574599896747548,0.23975557153127247,0.5860899067005937
54475,0.04698412698412698,0.0006349206349206349,0.17339055793991417,0.5317073170731708
54489,0.045180722891566265,0.005421686746987952,0.1374685666387259,0.5379537953795379
54519,0.09897070467141726,0.0,0.24208375893769152,0.573943661971831
54525,0.242914979757085,0.0,0.1388888888888889,0.6172839506172839
54529,0.12916666666666668,0.0016666666666666668,0.1790437436419125,0.46215139442231074
54530,0.1111111111111111,0.028846153846153848,0.06537890044576523,0.4647058823529412
54849,0.07852193995381063,0.0011547344110854503,0.3560551124002901,0.6059701492537314
54858,0.1069069069069069,0.007177033492822967,0.16923076923076924,0.6844262295081968
54859,0.18161180476730987,0.002824858757062147,0.19198312236286919,0.49860335195530725
56211,0.09929078014184398,0.0,0.17073170731707318,0.3132530120481928
56220,0.09919261822376009,0.0,0.16778871051268773,0.48677248677248675
56224,0.06628242074927954,0.0,0.08256880733944955,0.5213675213675214
56239,0.0752,0.01594896331738437,0.23897911832946636,0.5420560747663551
56264,0.06656656656656657,0.010576923076923078,0.2012987012987013,0.4943181818181818
56281,0.06875,0.00909090909090909,0.3401360544217687,0.47738693467336685
92624,0.05142040945881606,0.011456371625863151,0.40352852852852855,0.5471289274106176
92629,0.05147688754795694,0.014845406853443465,0.5397297808012094,0.6872713016204913
92649,0.08422281046309738,0.009496003174783151,0.4728461969725285,0.6621910646387833
92701,0.21504233405417292,0.006375095353990338,0.1094938906955451,0.7439024390243902
92675,0.07610633186080756,0.004535731773316496,0.3826166236134326,0.7078674735870346
92683,0.15462747733356835,0.014675374567806378,0.2705480501179426,0.6375530656273923
92691,0.052068657604921124,0.012942819488974999,0.45373166816314314,0.7829463445246313
92706,0.15159166997673496,0.01323150945507441,0.20321361058601134,0.7327774468929918
92808,0.036908655958599816,0.025923936923302252,0.5494835287548855,0.8149732620320855
92882,0.10103754940711462,0.04068259385665529,0.25920718527689757,0.8054144287995355
92887,0.03985,0.02223665800519688,0.6061399165310887,0.7437254567184566
92327,0.43419267299864317,0.18860244233378562,0.0726950354609929,0.2517482517482518
92307,0.16852367688022285,0.08470203581189813,0.1911611088790679,0.7470848880597015
92003,0.06635622817229336,0.01608527131782946,0.39617332583005066,0.6881632653061225
92021,0.17611625521833968,0.05690825112619034,0.18381985350055427,0.6396789391031233
92059,0.11953551912568305,0.023224043715846996,0.1708378672470076,0.45375722543352603
92024,0.06152127471924426,0.008563476771569257,0.6217101813987627,0.6889653016567677
92028,0.10776511978555872,0.022626782637577066,0.3169258644118979,0.689891079305068
92070,0.15523932729624837,0.0,0.19218241042345277,0.32926829268292684
92071,0.07272923758577836,0.022613065326633167,0.2962388716614984,0.7185050798258346
92101,0.1640274106203321,0.09419568016715664,0.5331334332833583,0.7473701246156336
92110,0.13317704000605007,0.04935565298259599,0.46711764406693457,0.6663822525597269
92111,0.13156675996214487,0.051170773085041324,0.39521855990946386,0.6794648051192553
92119,0.07892714106557709,0.03519793806129435,0.4895496187393713,0.6800172885751332
92127,0.0389878961133751,0.01513968158606188,0.7160537032323746,0.8526781511813989
92129,0.05744268529013858,0.02744603922427961,0.6225582521659582,0.7685027905848095
92201,0.1943322957438284,0.03866049965006238,0.13439148727766523,0.632989423139316
92210,0.06130790190735695,0.009536784741144414,0.5521276595744681,0.46007259528130673
92211,0.10142434184204209,0.034243295019157086,0.40586909525780784,0.519654336600274
92241,0.21688784803538902,0.021561241719703857,0.15015454693346347,0.29676961306354277
92242,0.16692073170731708,0.005335365853658537,0.10909090909090909,0.19144602851323828
92243,0.2479208488672211,0.021804690290067853,0.17703737347521412,0.5760541085048209
92251,0.07896969999500823,0.05156445556946183,0.18433619866284623,0.7634462151394422
92252,0.2603184920376991,0.007378889958293231,0.17892703224847675,0.6301989150090416
92260,0.14097875304771856,0.027582227351413732,0.35319605955114436,0.5116108017232321
92266,0.0,0.0,0.17857142857142858,0.0
92267,0.0,0.0,0.0,
92270,0.11562258313998454,0.02407519375584016,0.4505859610970158,0.49592855266614133
92276,0.12861593235425012,0.003704801422643746,0.11948418295385856,0.5201863354037267
92278,0.0,0.05685071574642127,0.15577889447236182,
92282,0.29591836734693877,0.0575801749271137,0.22690763052208834,0.5815384615384616
92304,0.43478260869565216,0.0,0.0,
92305,0.1902587519025875,0.0015220700152207,0.4240506329113924,0.5748502994011976
92320,0.10173184998279619,0.012681366388666742,0.18567885926844388,0.4653575398295665
92338,,,,
92356,0.3970475165308319,0.022059942187737713,0.09863496257155438,0.5437459494491251
92382,0.13656783468104222,0.03003137606454505,0.27474293059125965,0.7286212914485166
92384,0.0,0.0,0.7647058823529411,
92411,0.2883187301088366,0.1379727095516569,0.08099794941900205,0.592989571263036
92530,0.16144753214433846,0.043242128420184246,0.13167648326389886,0.7647827507350539
92583,0.19732359350541726,0.07217787564608374,0.1153132023844425,0.5902826855123675
92585,0.12171717171717172,0.0642260464691651,0.20579899716590364,0.7380523895220956
92595,0.10756222175744719,0.043240512348063836,0.17349970291146763,0.7830483271375465
80436,0.09917355371900827,0.0,0.5178947368421053,0.481981981981982
80439,0.051094890510948905,0.003846307945029849,0.6571860327054887,0.7113378159054022
80470,0.013027470971396206,0.0,0.3719557195571956,0.7693486590038314
80473,0.0,0.0,0.0,1.0
80478,0.14823175319789314,0.012039127163280662,0.5814696485623003,0.7796610169491526
80503,0.06804725346327091,0.008123431021352212,0.6051848530550686,0.6832781986981112
84711,0.04033214709371293,0.0,0.2702702702702703,0.6260504201680672
84731,0.0,0.0,0.13829787234042554,0.5789473684210527
84738,0.09180402930402931,0.0037774725274725275,0.32891246684350134,0.6909214552873172
84740,0.3715415019762846,0.0,0.0,0.373134328358209
84743,0.0,0.0,0.13333333333333333,1.0
84759,0.2126144455747711,0.004186046511627907,0.27856609410007466,0.6193078324225865
84760,0.07909604519774012,0.0,0.10695187165775401,0.6
84052,0.21814671814671815,0.008945686900958467,0.0821256038647343,0.5657492354740061
84082,0.004887585532746823,0.005847953216374269,0.17384615384615384,0.5301724137931034
84530,0.42920353982300885,0.0,0.0,1.0
84637,0.14566473988439307,0.0,0.1437246963562753,0.6531531531531531
84741,0.11846336097478423,0.00016608536787908985,0.3217810420013771,0.5390399074609601
84715,0.039634146341463415,0.0,0.14901960784313725,0.19083969465648856
84790,0.10443846967559943,0.005928810518716227,0.3029839326702372,0.6033491204330176
84116,0.23288956659433463,0.04978733321680359,0.1967534017665314,0.7301484828921885
84005,0.07652296007913968,0.003568811139789058,0.328409334189681,0.9250906797035168
84045,0.023398078385290663,0.011059653003387019,0.48075265728239014,0.8299039780521262
84081,0.05232534565948992,0.014439348727294575,0.25701347861463897,0.8872717410956428
84096,0.0325156213839389,0.00576641209596544,0.3802446199102028,0.8759194395796848
84144,0.020833333333333332,0.0,0.6102564102564103,0.638095238095238
84308,0.04240282685512368,0.0,0.35542168674698793,0.6891891891891891
84515,,,,
84665,0.04846938775510204,0.036297640653357534,0.2146118721461187,0.6376811594202898
84721,0.13859821466706532,0.0015127957305542715,0.266727632982777,0.7407561279601164
84742,0.016260162601626018,0.0,0.27906976744186046,0.4444444444444444
84746,0.07252946509519492,0.0,0.2287784679089027,0.5189873417721519
84756,0.01718213058419244,0.0,0.0,0.5882352941176471
84763,0.04484304932735426,0.0,0.43783783783783786,0.425
84767,0.17012448132780084,0.06012024048096192,0.3923705722070845,0.45081967213114754
84784,0.47558833860203725,0.0,0.07193396226415094,0.7894736842105263
84626,0.15859030837004406,0.0,0.017391304347826087,0.711864406779661
84664,0.022727272727272728,0.005007302315877321,0.49481566820276496,0.676218990590248
84749,0.016129032258064516,0.0,0.18902439024390244,0.6417910447761194
84037,0.03634815808482097,0.003090951240244185,0.5000226234107054,0.7017325448697997
84095,0.027368775991907384,0.010164223612919484,0.4237434402332361,0.7550490138183537
84318,0.1163135593220339,0.01643835616438356,0.457429718875502,0.6789383561643836
84542,0.19539514623522092,0.0055658627087198514,0.12996031746031747,0.6482300884955752
84750,0.031746031746031744,0.00423728813559322,0.300796812749004,0.43884892086330934
84035,0.0,0.0,0.32065217391304346,0.7894736842105263
84305,0.02702702702702703,0.0,0.20558375634517767,0.6558139534883721
84341,0.21758039560071926,0.009877858840888598,0.43536737235367373,0.6177353342428377
84535,0.10883720930232559,0.008225616921269096,0.2951303492375799,0.46206115515288787
84724,0.10016835016835017,0.0,0.08557457212713937,0.5702005730659025
81328,0.1491431218156554,0.0013605442176870747,0.3988612526221157,0.5392706872370266
81415,0.06709781729991916,0.0,0.21891604675876727,0.5353319057815846
81418,0.120600115406809,0.0897936419408812,0.17304860088365243,0.5736137667304015
81425,0.16059306895319758,0.007420494699646643,0.14011720831113478,0.6570532915360502
81431,0.0,0.0,0.23174603174603176,0.5
81504,0.12169927486660281,0.01634988759452279,0.18793434866183648,0.7379790940766551
81521,0.10876002467612585,0.0,0.2510135730653975,0.7029090158861151
81128,0.0,0.0,0.5697674418604651,0.48717948717948717
81130,0.1235370611183355,0.011703511053315995,0.4638109305760709,0.47115384615384615
81330,0.49230769230769234,0.27692307692307694,0.6153846153846154,
88424,0.0,0.0,0.36,0.3
88427,0.28870292887029286,0.0,0.16145833333333334,0.125
88435,0.13315579227696406,0.009171837065012138,0.08384979948960991,0.2275449101796407
88004,,0.042007001166861145,0.02781289506953224,
88421,,,,
88426,0.15510204081632653,0.0,0.2109090909090909,0.25555555555555554
86404,0.08010969134721979,0.00028935185185185184,0.1359092520382843,0.5777408637873754
86406,0.09134124128126528,0.00017542320849048328,0.18217970765262254,0.6405880154478635
86429,0.1435552033808769,0.025603991596638655,0.1326710463066816,0.502410800385728
86433,0.0,0.0,0.5813953488372093,0.0
86437,0.5,0.01680672268907563,0.17894736842105263,0.21428571428571427
86444,0.19696969696969696,0.0,0.07450331125827815,0.13713405238828968
86508,0.46706586826347307,0.0,0.04583333333333333,0.015384615384615385
86510,0.4117519514310494,0.0,0.09980879541108986,0.06488888888888888
86512,0.3415859346968066,0.0068173663437387875,0.05090909090909091,0.058823529411764705
86520,0.37012987012987014,0.0,0.03810623556581986,0.06459948320413436
86535,0.45578720345075485,0.0,0.021348314606741574,0.037900874635568516
86544,0.36878347360367253,0.0,0.08155583437892096,0.035842293906810034
86042,0.35527544351073764,0.006535947712418301,0.10424422933730454,0.21359223300970873
86053,0.32469572045543776,0.0,0.047582501918649274,0.12915851272015655
86305,0.07726727054458146,0.003602458147912693,0.3798705501618123,0.5382035578885973
86442,0.19097387173396674,0.01596105620297979,0.08762557805772604,0.5145739910313901
86434,0.31626120358514725,0.001243008079552517,0.07643312101910828,0.15637860082304528
86436,0.2222222222222222,0.0,0.17966101694915254,0.6573875802997858
86441,0.3445199660152931,0.0,0.17343358395989975,0.3532608695652174
86505,0.43431066749844044,0.0018666002986560478,0.0870457811537672,0.07088901801278326
86514,0.3821362799263352,0.002148557397176182,0.08498435870698644,0.0780559646539028
86515,0.3094953360440086,0.004234297812279464,0.14694454256446485,0.1446862996158771
86538,0.42880703683342497,0.001095890410958904,0.15,0.042735042735042736
86314,0.14873878708885993,0.0079842833035287,0.20824528099143952,0.6557527539779682
86324,0.07728337236533958,0.019667525169749473,0.18719068413391557,0.5578093306288032
86351,0.07188644688644688,0.017246642246642248,0.4540763673890609,0.5295454545454545
86403,0.13710615205714602,0.009390190013256739,0.13763984121255865,0.5633051976899156
86431,0.39915966386554624,0.0,0.13656387665198239,0.37055837563451777
86018,0.02547065337763012,0.0,0.38461538461538464,0.46153846153846156
86440,0.1710884841531622,0.006402959590210586,0.11310170104958378,0.4963603275705187
86502,0.4155251141552511,0.0,0.1150990099009901,0.041916167664670656
86503,0.4391810144253141,0.0022185246810870773,0.11963845521774856,0.05362379555927943
86504,0.39337155642567473,0.007082349673656437,0.1365608586435259,0.09824561403508772
86025,0.22145195455420758,0.041868823000898475,0.15870307167235495,0.40488841657810837
86301,0.12764302059496568,0.0024256074847316673,0.36240454728139176,0.5536873156342182
86321,0.03806390977443609,0.0,0.15356489945155394,0.25
86335,0.21034408136766933,0.0006487889273356401,0.1761954261954262,0.5461997019374069
86401,0.12861604207758054,0.02073723787743711,0.18728531416794378,0.6094706762824874
86413,0.17177861549006168,0.013132923403932286,0.06983562860950689,0.5068281938325991
86435,,,,
86004,0.09619482496194826,0.0074186431329288476,0.4150959379897497,0.6699377692675922
86022,0.10080862533692722,0.0,0.15215686274509804,0.398
86039,0.20271416454622562,0.006785411365564037,0.11838790931989925,0.08670520231213873
86320,0.26104830421377184,0.0,0.131704005431093,0.2456575682382134
86326,0.15215215215215216,0.0124140112279592,0.18773988375918413,0.5957854406130269
86001,0.18803257850383692,0.014137214137214138,0.5120911457350888,0.6701654306902453
86016,0.3333333333333333,0.0,0.0,0.0
86032,0.08361018826135105,0.0,0.16421052631578947,0.5063613231552163
86033,0.42554234587572004,0.0009762050030506406,0.10698270339525945,0.0963020030816641
86045,0.2743965517241379,0.0006855184233076263,0.12353687773233676,0.13576494427558258
86054,0.3672776646300068,0.0,0.12306201550387597,0.07756232686980609
86323,0.09519459163164626,0.003524978728576638,0.15817715218912823,0.6334833483348334
86332,0.18055555555555555,0.004424778761061947,0.15493827160493828,0.529891304347826
85653,0.13905676667386144,0.006183745583038869,0.21819396875783142,0.6892666534888318
85701,0.25438765670202507,0.04012227741688957,0.46645367412140576,0.599388379204893
85706,0.27475906214039125,0.029019818850327325,0.059256427410876424,0.5733047961863994
85040,0.27328270427682294,0.1839563685944779,0.11379206125327423,0.6699845166998452
85208,0.1194381960827344,0.01797407636961384,0.19840198474953483,0.5008296460176991
85249,0.04098049631934431,0.04331364531273663,0.49403511404561823,0.7664574279736037
56289,0.08463949843260188,0.006259780907668232,0.1748971193415638,0.4752851711026616
56307,0.05915387495320105,0.01695227565874332,0.19614610296232385,0.5942211055276382
56308,0.07410832763681692,0.005111947691698039,0.287284760782994,0.618474923234391
56310,0.03532710280373832,0.0,0.2409030544488712,0.5515789473684211
56312,0.09236031927023945,0.0,0.14182021217197097,0.5313315926892951
56313,0.46153846153846156,0.0,0.07462686567164178,0.7037037037037037
56327,0.045627376425855515,0.002531645569620253,0.2879045996592845,0.5935483870967742
56328,0.039473684210526314,0.0,0.02702702702702703,0.6181818181818182
56329,0.056794569885025625,0.005369848301785474,0.17293549064929606,0.6566958122411413
56352,0.04997458919193631,0.004328283669052772,0.1341765873015873,0.4964266080263881
56356,0.06716417910447761,0.0,0.1282051282051282,0.6696428571428571
56357,0.03189655172413793,0.002586206896551724,0.1375515818431912,0.6923076923076923
56358,0.11644254278728607,0.004535833081342607,0.11081441922563418,0.6596523330283623
56360,0.08428005284015852,0.0,0.18200692041522493,0.5414878397711016
56171,0.09437086092715231,0.0,0.16472416472416473,0.5495652173913044
56060,0.22144522144522144,0.0,0.11643835616438356,0.48936170212765956
56048,0.08651339179900451,0.02168337607833994,0.26878612716763006,0.6517595307917888
56057,0.11427831044311998,0.0,0.1838345864661654,0.6242476354256233
56058,0.11692906421369184,0.014447345517841602,0.21600985221674876,0.6839622641509434
56073,0.06407204889031844,0.009935995123437976,0.24894105188845747,0.5649981994958588
56082,0.14045174537987679,0.027426597582037998,0.31594566830270515,0.5966559108242886
56083,0.09647058823529411,0.00823529411764706,0.1390625,0.3553008595988539
56085,0.08265424912689173,0.0026515151515151517,0.18860244233378562,0.5207877461706784
56114,0.08092485549132948,0.0,0.12448132780082988,0.4596774193548387
56207,0.01171875,0.0,0.1711229946524064,0.4050632911392405
56469,0.09860557768924302,0.0,0.14320685434516525,0.5343035343035343
56474,0.12580645161290321,0.007491541807636539,0.1884203480589023,0.583864118895966
56501,0.10358775940907491,0.008091822094691534,0.3004772091492513,0.6104618809126322
56510,0.07724137931034483,0.0031124944419742106,0.22251481237656354,0.523943661971831
56514,0.06748633879781421,0.01026749527154823,0.28008213552361394,0.6494755244755245
56519,0.08921933085501858,0.0,0.10824742268041238,0.37894736842105264
56523,0.03551401869158879,0.0,0.3058510638297872,0.5384615384615384
56552,0.03420523138832998,0.0,0.21098265895953758,0.6257309941520468
56568,0.43820224719101125,0.0,0.06349206349206349,0.1935483870967742
56574,0.06363636363636363,0.0,0.22727272727272727,0.5408163265306123
56578,0.03543307086614173,0.002570694087403599,0.26288659793814434,0.6267605633802817
56579,0.0449438202247191,0.00774526678141136,0.2103960396039604,0.5531914893617021
56580,0.053519061583577714,0.0014492753623188406,0.22043010752688172,0.6095617529880478
56584,0.1217008797653959,0.009915014164305949,0.17117117117117117,0.47288503253796094
56594,0.02569593147751606,0.0,0.20795107033639143,0.6105263157894737
56639,0.12561576354679804,0.0,0.13450292397660818,0.31683168316831684
56646,0.12830188679245283,0.05660377358490566,0.23300970873786409,0.4838709677419355
56653,0.11814024390243902,0.0,0.10488245931283906,0.4296577946768061
56673,0.07482993197278912,0.0,0.13263157894736843,0.556910569105691
56681,0.21052631578947367,0.0,0.1111111111111111,0.46078431372549017
56683,0.03751465416178194,0.00468384074941452,0.23349436392914655,0.5682656826568265
56685,0.125,0.0,0.2125,0.275
56686,0.06620689655172414,0.0,0.12965964343598055,0.4868421052631579
56063,0.06457182320441988,0.008594018563080097,0.39380952380952383,0.688780487804878
56134,0.07090464547677261,0.0,0.16835016835016836,0.5398773006134969
56176,0.07855822550831792,0.0018001800180018,0.21109607577807848,0.5546666666666666
56742,0.13555992141453832,0.0019474196689386564,0.14328808446455504,0.4836795252225519
56661,0.17036172695449242,0.0,0.1536050156739812,0.37770897832817335
50434,0.013812154696132596,0.0,0.2138157894736842,0.5743243243243243
50439,0.07865168539325842,0.0,0.013888888888888888,0.5394736842105263
50440,0.03132530120481928,0.0,0.1687116564417178,0.5857142857142857
50441,0.1715342679127726,0.0020797882397428627,0.19793084671930303,0.5539152759948652
50451,0.2257495590828924,0.0,0.10674157303370786,0.37755102040816324
50461,0.06874189364461739,0.005242227042660882,0.19509076962413704,0.533297529538131
80521,0.28692545070651293,0.02238013558768276,0.5558859975216852,0.6616571089578802
80545,0.07036247334754797,0.0,0.37656427758816835,0.3389830508474576
80610,0.11271336080047087,0.001466275659824047,0.20192728865527815,0.665868263473054
80612,0.15555555555555556,0.0,0.3,0.5639097744360902
80645,0.08471860604846786,0.0028022417934347476,0.1786064769381747,0.6848484848484848
80654,0.08133433283358321,0.0,0.16876712328767124,0.6508379888268156
80720,0.12427745664739884,0.01761467889908257,0.13036393264530147,0.4860335195530726
80721,0.06818181818181818,0.0,0.2922077922077922,0.24675324675324675
80722,0.07637231503579953,0.0,0.2208955223880597,0.7096774193548387
80731,0.08533554266777134,0.0,0.2528604118993135,0.5234899328859061
80733,0.0860655737704918,0.0,0.15193370165745856,0.5283018867924528
80919,0.07082406942551818,0.019365883234066836,0.6181277860326895,0.6876265332856972
80103,0.0420481519159037,0.0,0.19735553379040158,0.7739331026528259
80449,0.06535141800246609,0.0,0.3896774193548387,0.5801526717557252
80649,0.07541899441340782,0.0,0.14511041009463724,0.7032967032967034
80827,0.11494252873563218,0.0,0.31433823529411764,0.511400651465798
80918,0.09506491309679875,0.06261615439599715,0.38479927970443045,0.7304552875022674
80023,0.04073680481756996,0.010194624652455977,0.6413166102594731,0.7361677344205009
80045,0.3274139844617092,0.011098779134295227,0.7678571428571429,
80108,0.0292702340895112,0.016017893863414987,0.653764993336295,0.8151777861540395
80109,0.022385162820789305,0.010733150221846609,0.5385849939815434,0.8361034164358264
80113,0.12354068653075449,0.02811107302022626,0.5327949805379655,0.6909534599965138
80129,0.024676737933683267,0.010350776308223116,0.6478540366799017,0.7906097018246551
80130,0.038719078513686986,0.010865066225165563,0.6370414392998001,0.8228113925712036
80131,0.164021164021164,0.0582010582010582,0.1829787234042553,0.7307692307692307
80238,0.02906600018513376,0.05001849112426036,0.8094855305466238,0.891072336100288
80247,0.13491221465484787,0.23076134499726628,0.4422323913761381,0.6061457418788411
