zip,pct_poverty,pct_black,pct_college_plus,pct_mortgage,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,cluster
71227,0.1552011425850988,0.1106089438629876,0.3194283507145616,0.4041811846689895,32.52866,-92.48353,Choudrant,LA,Louisiana,True,,4099.0,13.7,22061,Lincoln,"{""22061"": 60.38, ""22049"": 36.81, ""22073"": 2.81}",Lincoln|Jackson|Ouachita,22061|22049|22073,False,False,America/Chicago,1
71238,0.1609385327164573,0.0360211500330469,0.1597964376590331,0.4471718249733191,32.36716,-92.38139,Eros,LA,Louisiana,True,,2399.0,8.6,22049,Jackson,"{""22049"": 64.81, ""22073"": 35.19}",Jackson|Ouachita,22049|22073,False,False,America/Chicago,2
71256,0.4692307692307692,0.6092307692307692,0.0786267995570321,0.3286713286713286,32.94852,-92.71471,Lillie,LA,Louisiana,True,,699.0,5.1,22111,Union,"{""22111"": 61.64, ""22027"": 38.36}",Union|Claiborne,22111|22027,False,False,America/Chicago,0
71275,0.1225490196078431,0.3842383107088989,0.1463013698630137,0.3373860182370821,32.51276,-92.81991,Simsboro,LA,Louisiana,True,,2565.0,10.2,22061,Lincoln,"{""22061"": 76.95, ""22013"": 23.05}",Lincoln|Bienville,22061|22013,False,False,America/Chicago,2
71280,0.1983568075117371,0.2232195121951219,0.2285060477280157,0.5361930294906166,32.72344,-92.10389,Sterlington,LA,Louisiana,True,,4999.0,32.5,22111,Union,"{""22111"": 71.15, ""22073"": 22.63, ""22067"": 6.22}",Union|Ouachita|Morehouse,22111|22073|22067,False,False,America/Chicago,1
71302,0.2853913960672041,0.829733163913596,0.1209909312099093,0.4823570924488355,31.2053,-92.36667,Alexandria,LA,Louisiana,True,,14128.0,94.3,22079,Rapides,"{""22079"": 100}",Rapides,22079,False,False,America/Chicago,0
71323,0.2819932049830124,0.0082901554404145,0.1611982881597717,0.3492647058823529,31.26656,-92.21037,Center Point,LA,Louisiana,True,,1103.0,20.6,22009,Avoyelles,"{""22009"": 94.85, ""22079"": 5.15}",Avoyelles|Rapides,22009|22079,False,False,America/Chicago,2
71052,0.3229772752223076,0.6996230479267636,0.1097844627073965,0.4122340425531915,32.01814,-93.66243,Mansfield,LA,Louisiana,True,,8827.0,10.7,22031,De Soto,"{""22031"": 95.71, ""22081"": 4.29}",De Soto|Red River,22031|22081,False,False,America/Chicago,0
71063,0.226771653543307,0.4472440944881889,0.1589648798521257,0.6,31.91051,-93.51569,Pelican,LA,Louisiana,True,,698.0,2.4,22031,De Soto,"{""22031"": 100}",De Soto,22031,False,False,America/Chicago,0
71111,0.1821426104574862,0.2703354178510517,0.2776521345812602,0.6629269758589602,32.57904,-93.70379,Bossier City,LA,Louisiana,True,,43302.0,369.6,22015,Bossier,"{""22015"": 100}",Bossier,22015,False,False,America/Chicago,1
71118,0.1556260420479037,0.4956187304230601,0.1947846219460184,0.729145728643216,32.39262,-93.80498,Shreveport,LA,Louisiana,True,,24994.0,738.1,22017,Caddo,"{""22017"": 100}",Caddo,22017,False,False,America/Chicago,1
71234,0.1193197658210203,0.0211876219682185,0.1552631578947368,0.4561702127659574,32.64306,-92.33954,Downsville,LA,Louisiana,True,,5237.0,17.3,22111,Union,"{""22111"": 86.22, ""22073"": 7.47, ""22061"": 6.31}",Union|Ouachita|Lincoln,22111|22073|22061,False,False,America/Chicago,2
71268,0.0636658556366585,0.1196269261962692,0.2191704035874439,0.3931535269709543,32.34696,-92.74418,Quitman,LA,Louisiana,True,,2262.0,7.2,22049,Jackson,"{""22049"": 57.53, ""22013"": 42.47}",Jackson|Bienville,22049|22013,False,False,America/Chicago,2
71277,0.1971544715447154,0.3136856368563686,0.0227507755946225,0.3116370808678501,32.94902,-92.55554,Spearsville,LA,Louisiana,True,,1792.0,6.4,22111,Union,"{""22111"": 100}",Union,22111,False,False,America/Chicago,2
71301,0.2901744293932083,0.5624164661855119,0.2174697587382209,0.5200213561131874,31.27446,-92.46864,Alexandria,LA,Louisiana,True,,17266.0,534.0,22079,Rapides,"{""22079"": 100}",Rapides,22079,False,False,America/Chicago,0
71328,0.0627495721620079,0.0,0.1390811831340465,0.4936494496189669,31.35276,-92.19097,Deville,LA,Louisiana,True,,8081.0,26.4,22079,Rapides,"{""22079"": 82.6, ""22009"": 17.4}",Rapides|Avoyelles,22079|22009,False,False,America/Chicago,2
71341,0.2110594032302217,0.1102763616850013,0.1745054945054945,0.6158940397350994,31.05969,-92.16267,Hessmer,LA,Louisiana,True,,2901.0,42.5,22009,Avoyelles,"{""22009"": 100}",Avoyelles,22009,False,False,America/Chicago,1
71356,0.529039070749736,0.2397043294614572,0.1295238095238095,0.3696498054474708,30.83423,-92.02988,Morrow,LA,Louisiana,True,,585.0,11.5,22097,St. Landry,"{""22097"": 87.47, ""22009"": 12.53}",St. Landry|Avoyelles,22097|22009,False,False,America/Chicago,0
71068,0.2727817745803357,0.4327091866588648,0.1295081967213114,0.3156586578293289,32.28464,-93.32186,Ringgold,LA,Louisiana,True,,3325.0,8.9,22013,Bienville,"{""22013"": 75.15, ""22081"": 24.85}",Bienville|Red River,22013|22081,False,False,America/Chicago,0
71070,0.1388174807197943,0.2169448010269576,0.1941489361702127,0.3430531732418524,32.08629,-92.99618,Saline,LA,Louisiana,True,,1382.0,2.7,22069,Natchitoches,"{""22069"": 70.4, ""22013"": 29.6}",Natchitoches|Bienville,22069|22013,False,False,America/Chicago,2
71079,0.162037037037037,0.037037037037037,0.0567375886524822,0.6282051282051282,32.94811,-92.81941,Summerfield,LA,Louisiana,True,,236.0,2.7,22027,Claiborne,"{""22027"": 100}",Claiborne,22027,False,False,America/Chicago,2
71109,0.387080209510116,0.9081252234308768,0.1206843164576559,0.3868660598179453,32.46859,-93.814,Shreveport,LA,Louisiana,True,,17292.0,522.6,22017,Caddo,"{""22017"": 100}",Caddo,22017,False,False,America/Chicago,0
71223,0.3176795580110497,0.7541436464088398,0.0817843866171003,0.1290322580645161,32.90084,-91.67443,Bonita,LA,Louisiana,True,,377.0,2.9,22067,Morehouse,"{""22067"": 100}",Morehouse,22067,False,False,America/Chicago,0
71243,0.045662100456621,0.2237442922374429,0.1978021978021978,0.1538461538461538,31.96055,-91.80745,Fort Necessity,LA,Louisiana,True,,193.0,2.9,22041,Franklin,"{""22041"": 100}",Franklin,22041,False,False,America/Chicago,2
71251,0.2820112022925622,0.3647426593725578,0.1166693050498654,0.3562753036437247,32.21891,-92.67162,Jonesboro,LA,Louisiana,True,,7724.0,16.1,22049,Jackson,"{""22049"": 86.5, ""22013"": 13.5}",Jackson|Bienville,22049|22013,False,False,America/Chicago,0
71261,0.3055295220243674,0.3101045296167247,0.1400208986415883,0.3276353276353276,32.77802,-91.69515,Mer Rouge,LA,Louisiana,True,,1429.0,4.0,22067,Morehouse,"{""22067"": 100}",Morehouse,22067,False,False,America/Chicago,0
71266,0.1413189771197846,0.079407806191117,0.1717369970559372,0.3203703703703703,32.70359,-91.48362,Pioneer,LA,Louisiana,True,,1783.0,5.6,22123,West Carroll,"{""22123"": 100}",West Carroll,22123,False,False,America/Chicago,2
71276,0.1818181818181818,0.4272727272727272,0.0,0.7333333333333333,32.57727,-91.16277,Sondheimer,LA,Louisiana,True,,223.0,1.4,22035,East Carroll,"{""22035"": 100}",East Carroll,22035,False,False,America/Chicago,2
71295,0.3029084890044928,0.3933497894583999,0.1161932453589801,0.3968583283935981,32.14565,-91.70795,Winnsboro,LA,Louisiana,True,,14008.0,17.2,22041,Franklin,"{""22041"": 100}",Franklin,22041,False,False,America/Chicago,0
71343,0.2031842304776345,0.2387589928057553,0.1396948205458843,0.3140681003584229,31.51117,-91.90723,Jonesville,LA,Louisiana,True,,6571.0,4.7,22025,Catahoula,"{""22025"": 63.23, ""22059"": 19.39, ""22029"": 17.38}",Catahoula|LaSalle|Concordia,22025|22059|22029,False,False,America/Chicago,2
71350,0.2418136020151133,0.3006086266207992,0.1563580484056857,0.4074941451990632,31.06871,-92.06053,Mansura,LA,Louisiana,True,,4556.0,50.3,22009,Avoyelles,"{""22009"": 100}",Avoyelles,22009,False,False,America/Chicago,2
71351,0.3292251839113404,0.2079002079002079,0.1225382932166301,0.4171428571428571,31.17227,-91.9604,Marksville,LA,Louisiana,True,,11494.0,19.7,22009,Avoyelles,"{""22009"": 99.25, ""22079"": 0.75}",Avoyelles|Rapides,22009|22079,False,False,America/Chicago,0
71401,0.0,0.0,0.0,0.3134328358208955,31.79477,-91.94461,Aimwell,LA,Louisiana,True,,44.0,1.0,22025,Catahoula,"{""22025"": 100}",Catahoula,22025,False,False,America/Chicago,2
71410,0.3958333333333333,0.0208333333333333,0.2266666666666666,0.4615384615384615,31.96419,-92.77125,Calvin,LA,Louisiana,True,,83.0,40.4,22127,Winn,"{""22127"": 100}",Winn,22127,False,False,America/Chicago,2
71425,0.132183908045977,0.0,0.0,1.0,31.89017,-91.89786,Enterprise,LA,Louisiana,True,,10.0,0.2,22025,Catahoula,"{""22025"": 100}",Catahoula,22025,False,False,America/Chicago,1
71426,0.1850746268656716,0.4028169014084507,0.087719298245614,0.5357142857142857,31.49182,-93.46165,Fisher,LA,Louisiana,True,,123.0,127.4,22085,Sabine,"{""22085"": 100}",Sabine,22085,False,False,America/Chicago,2
71459,0.1454410043621662,0.2148351162585094,0.2298109965635738,1.0,31.07854,-93.21723,Fort Johnson,LA,Louisiana,True,,10090.0,348.7,22115,Vernon,"{""22115"": 100}",Vernon,22115,False,False,America/Chicago,1
71368,0.3854489164086687,0.5674633770239013,0.0424929178470254,0.3426573426573426,31.86392,-91.68494,Sicily Island,LA,Louisiana,True,,1313.0,6.0,22025,Catahoula,"{""22025"": 100}",Catahoula,22025,False,False,America/Chicago,0
71418,0.3308669776419495,0.1487992465860932,0.1219691403379867,0.3775933609958506,32.13405,-92.04589,Columbia,LA,Louisiana,True,,5351.0,5.8,22021,Caldwell,"{""22021"": 83.74, ""22083"": 7.06, ""22025"": 6.09, ""22073"": 2.92, ""22041"": 0.19}",Caldwell|Richland|Catahoula|Ouachita|Franklin,22021|22083|22025|22073|22041,False,False,America/Chicago,2
70749,0.1880597014925373,0.0751748251748251,0.0939977349943374,0.3530864197530864,30.6326,-91.40985,Jarreau,LA,Louisiana,True,,1768.0,50.0,22077,Pointe Coupee,"{""22077"": 100}",Pointe Coupee,22077,False,False,America/Chicago,2
70750,0.3145762711864406,0.0,0.0645481628599801,0.2985781990521327,30.46433,-91.7865,Krotz Springs,LA,Louisiana,True,,1108.0,6.4,22097,St. Landry,"{""22097"": 100}",St. Landry,22097,False,False,America/Chicago,2
70759,0.1919134396355353,0.4527334851936219,0.1282051282051282,0.3780687397708674,30.71346,-91.58762,Morganza,LA,Louisiana,True,,996.0,16.0,22077,Pointe Coupee,"{""22077"": 100}",Pointe Coupee,22077,False,False,America/Chicago,0
70777,0.0922637920101458,0.1769181991122384,0.1457451810061119,0.5458593054318789,30.73898,-91.07319,Slaughter,LA,Louisiana,True,,4487.0,26.6,22037,East Feliciana,"{""22037"": 87.41, ""22033"": 12.59}",East Feliciana|East Baton Rouge,22037|22033,False,False,America/Chicago,2
70780,0.025938566552901,0.7467576791808874,0.1311612364243943,0.4908256880733945,30.29538,-91.16993,Sunshine,LA,Louisiana,True,,1017.0,31.0,22047,Iberville,"{""22047"": 100}",Iberville,22047,False,False,America/Chicago,1
70801,0.180722891566265,0.0602409638554216,0.7777777777777778,1.0,30.44954,-91.18608,Baton Rouge,LA,Louisiana,True,,243.0,875.5,22033,East Baton Rouge,"{""22033"": 100}",East Baton Rouge,22033,False,False,America/Chicago,1
71456,0.158040027605245,0.4382332643202208,0.2308522114347357,0.3098591549295774,31.63534,-92.97429,Natchez,LA,Louisiana,True,,796.0,8.5,22069,Natchitoches,"{""22069"": 100}",Natchitoches,22069,False,False,America/Chicago,2
70442,0.0,0.0,0.3961352657004831,0.5054945054945055,30.70307,-90.33433,Husser,LA,Louisiana,True,,189.0,4.5,22105,Tangipahoa,"{""22105"": 100}",Tangipahoa,22105,False,False,America/Chicago,1
70455,0.0,0.0,0.133056133056133,0.2785714285714286,30.52438,-90.31883,Robert,LA,Louisiana,True,,2456.0,42.1,22105,Tangipahoa,"{""22105"": 100}",Tangipahoa,22105,False,False,America/Chicago,2
70461,0.1148303442443888,0.219952344242764,0.307035465451307,0.6671369933299128,30.2326,-89.70931,Slidell,LA,Louisiana,True,,33572.0,242.2,22103,St. Tammany,"{""22103"": 100}",St. Tammany,22103,False,False,America/Chicago,1
70518,0.1342266806408145,0.1116522765847538,0.3339098585817479,0.5791044776119403,30.13503,-91.92922,Broussard,LA,Louisiana,True,,16667.0,154.2,22055,Lafayette,"{""22055"": 51.37, ""22099"": 45.44, ""22045"": 3.19}",Lafayette|St. Martin|Iberia,22055|22099|22045,False,False,America/Chicago,1
70531,0.2906436629064366,0.0,0.0895372233400402,0.3837953091684435,30.23101,-92.49678,Egan,LA,Louisiana,True,,1369.0,15.8,22001,Acadia,"{""22001"": 100}",Acadia,22001,False,False,America/Chicago,2
70533,0.1872270742358078,0.0232843137254901,0.1183275827075299,0.4669745958429561,29.90439,-92.03536,Erath,LA,Louisiana,True,,6793.0,35.3,22113,Vermilion,"{""22113"": 98.76, ""22045"": 1.24}",Vermilion|Iberia,22113|22045,False,False,America/Chicago,2
70537,0.0692771084337349,0.0,0.2156133828996282,0.3382352941176471,30.25747,-92.56642,Evangeline,LA,Louisiana,True,,366.0,24.1,22001,Acadia,"{""22001"": 100}",Acadia,22001,False,False,America/Chicago,2
70556,0.2621359223300971,0.2815533980582524,0.0594059405940594,0.4285714285714285,30.19072,-92.58325,Mermentau,LA,Louisiana,True,,570.0,124.3,22001,Acadia,"{""22001"": 100}",Acadia,22001,False,False,America/Chicago,2
70560,0.2855324457116672,0.3345667668314004,0.0944395410414827,0.3946648426812585,29.93965,-91.8642,New Iberia,LA,Louisiana,True,,37589.0,82.4,22045,Iberia,"{""22045"": 98.13, ""22099"": 1.02, ""22113"": 0.7, ""22055"": 0.15}",Iberia|St. Martin|Vermilion|Lafayette,22045|22099|22113|22055,False,False,America/Chicago,0
70570,0.2777050106582428,0.5929842144825859,0.1721747168939219,0.417277324801321,30.5315,-92.10852,Opelousas,LA,Louisiana,True,,37188.0,83.6,22097,St. Landry,"{""22097"": 100}",St. Landry,22097,False,False,America/Chicago,0
70377,0.3124722592099423,0.0,0.0711395819285232,0.3007395234182415,29.45808,-90.51361,Montegut,LA,Louisiana,True,,3386.0,15.5,22109,Terrebonne,"{""22109"": 63.24, ""22057"": 36.76}",Terrebonne|Lafourche,22109|22057,False,False,America/Chicago,2
70392,0.1757117954677513,0.2938948817994032,0.0957630037891836,0.4124748490945674,29.69847,-91.32164,Patterson,LA,Louisiana,True,,8158.0,85.6,22101,St. Mary,"{""22101"": 100}",St. Mary,22101,False,False,America/Chicago,2
70581,0.2824858757062147,0.1271186440677966,0.141156462585034,0.1098484848484848,30.25496,-92.73588,Roanoke,LA,Louisiana,True,,1317.0,19.9,22053,Jefferson Davis,"{""22053"": 100}",Jefferson Davis,22053,False,False,America/Chicago,2
70601,0.2799667922600422,0.6721347676582857,0.2005548228659784,0.4980363636363636,30.22627,-93.21525,Lake Charles,LA,Louisiana,True,,31843.0,762.8,22019,Calcasieu,"{""22019"": 100}",Calcasieu,22019,False,False,America/Chicago,0
70605,0.0886870575664485,0.0904652574354102,0.4103643660974266,0.5525564256103178,30.13048,-93.27418,Lake Charles,LA,Louisiana,True,,40715.0,365.9,22019,Calcasieu,"{""22019"": 100}",Calcasieu,22019,False,False,America/Chicago,1
70633,0.1505768777960913,0.042986952469711,0.1185793393164025,0.3824495541999061,30.42762,-93.3925,Dequincy,LA,Louisiana,True,,8178.0,17.7,22019,Calcasieu,"{""22019"": 58.41, ""22011"": 41.59}",Calcasieu|Beauregard,22019|22011,False,False,America/Chicago,2
70652,0.1764367816091954,0.010919540229885,0.1742647058823529,0.2199661590524534,30.60547,-93.24646,Longville,LA,Louisiana,True,,2559.0,9.2,22011,Beauregard,"{""22011"": 100}",Beauregard,22011,False,False,America/Chicago,2
70654,0.0707692307692307,0.0,0.0,0.203883495145631,30.69212,-92.88075,Mittie,LA,Louisiana,True,,164.0,2.7,22003,Allen,"{""22003"": 100}",Allen,22003,False,False,America/Chicago,2
70660,0.1180939226519337,0.0,0.2019027484143763,0.2003853564547206,30.575,-93.44478,Singer,LA,Louisiana,True,,1883.0,5.0,22011,Beauregard,"{""22011"": 100}",Beauregard,22011,False,False,America/Chicago,2
70714,0.1292293233082706,0.7164778578784758,0.1751265022137887,0.5626672154764355,30.58634,-91.12812,Baker,LA,Louisiana,True,,17449.0,194.6,22033,East Baton Rouge,"{""22033"": 100}",East Baton Rouge,22033,False,False,America/Chicago,0
70715,0.1735015772870662,0.395583596214511,0.1775609756097561,0.5078431372549019,30.81204,-91.66262,Batchelor,LA,Louisiana,True,,895.0,2.7,22077,Pointe Coupee,"{""22077"": 100}",Pointe Coupee,22077,False,False,America/Chicago,1
70734,0.0758611955420466,0.175531914893617,0.2832523199292974,0.802192326856004,30.20812,-91.00095,Geismar,LA,Louisiana,True,,9880.0,137.5,22005,Ascension,"{""22005"": 100}",Ascension,22005,False,False,America/Chicago,1
70748,0.2746425884123401,0.5408534123031363,0.0868338037522829,0.3547110055423594,30.8164,-91.20613,Jackson,LA,Louisiana,True,,7016.0,36.5,22037,East Feliciana,"{""22037"": 98.75, ""22033"": 1.25}",East Feliciana|East Baton Rouge,22037|22033,False,False,America/Chicago,0
70787,0.155688622754491,0.7604790419161677,0.4878048780487805,0.0,30.9629,-91.44342,Weyanoke,LA,Louisiana,True,,239.0,19.1,22125,West Feliciana,"{""22125"": 100}",West Feliciana,22125,False,False,America/Chicago,0
70808,0.1495299837925445,0.1713945881653285,0.632318384080796,0.5844407173267966,30.4057,-91.14236,Baton Rouge,LA,Louisiana,True,,36513.0,1176.8,22033,East Baton Rouge,"{""22033"": 100}",East Baton Rouge,22033,False,False,America/Chicago,1
70816,0.1249970690989237,0.387888249411655,0.3403661294882669,0.6136416184971099,30.4288,-91.02144,Baton Rouge,LA,Louisiana,True,,45207.0,1072.2,22033,East Baton Rouge,"{""22033"": 100}",East Baton Rouge,22033,False,False,America/Chicago,1
70774,0.1021425012456402,0.0104633781763826,0.1268924613703761,0.5477421578765943,30.22741,-90.78815,Saint Amant,LA,Louisiana,True,,10093.0,74.2,22005,Ascension,"{""22005"": 80.24, ""22063"": 19.76}",Ascension|Livingston,22005|22063,False,False,America/Chicago,2
70756,0.140625,0.0963541666666666,0.0,0.3228346456692913,30.53256,-91.64705,Lottie,LA,Louisiana,True,,1066.0,8.3,22077,Pointe Coupee,"{""22077"": 100}",Pointe Coupee,22077,False,False,America/Chicago,2
70762,0.1824480369515011,0.1108545034642032,0.2819314641744548,0.4163822525597269,30.57843,-91.46695,Oscar,LA,Louisiana,True,,1028.0,19.3,22077,Pointe Coupee,"{""22077"": 100}",Pointe Coupee,22077,False,False,America/Chicago,1
70773,0.1277533039647577,0.0881057268722467,0.0,0.2830188679245283,30.59678,-91.37333,Rougon,LA,Louisiana,True,,14.0,0.8,22077,Pointe Coupee,"{""22077"": 100}",Pointe Coupee,22077,False,False,America/Chicago,2
70775,0.1185225031378877,0.3876359777129212,0.3105376890809711,0.4987249544626593,30.85982,-91.36847,Saint Francisville,LA,Louisiana,True,,10709.0,13.2,22125,West Feliciana,"{""22125"": 99.83, ""22037"": 0.17}",West Feliciana|East Feliciana,22125|22037,False,False,America/Chicago,1
70776,0.0946559552916521,0.5263427109974425,0.1471301535974131,0.5470763131813677,30.26051,-91.08923,Saint Gabriel,LA,Louisiana,True,,6304.0,69.7,22047,Iberville,"{""22047"": 100}",Iberville,22047,False,False,America/Chicago,1
70788,0.1476635514018691,0.5797448165869219,0.122848200312989,0.4431554524361949,30.13618,-91.17939,White Castle,LA,Louisiana,True,,3967.0,13.7,22047,Iberville,"{""22047"": 100}",Iberville,22047,False,False,America/Chicago,0
70791,0.0862932774994391,0.4706795829327811,0.3356915047839953,0.6258890469416786,30.65013,-91.15734,Zachary,LA,Louisiana,True,,30097.0,97.6,22033,East Baton Rouge,"{""22033"": 96.46, ""22037"": 3.54}",East Baton Rouge|East Feliciana,22033|22037,False,False,America/Chicago,1
70805,0.4528985507246377,0.9358351729212656,0.0862807803006076,0.4432858596134282,30.48831,-91.15951,Baton Rouge,LA,Louisiana,True,,24145.0,820.2,22033,East Baton Rouge,"{""22033"": 100}",East Baton Rouge,22033,False,False,America/Chicago,0
70817,0.0830512431422901,0.1961786398745571,0.4589259923847871,0.6867894943159545,30.37558,-90.98026,Baton Rouge,LA,Louisiana,True,,33237.0,505.6,22033,East Baton Rouge,"{""22033"": 100}",East Baton Rouge,22033,False,False,America/Chicago,1
70465,0.4513556618819777,0.977671451355662,0.1091954022988505,0.2992125984251969,30.87577,-90.51384,Tangipahoa,LA,Louisiana,True,,495.0,190.2,22105,Tangipahoa,"{""22105"": 100}",Tangipahoa,22105,False,False,America/Chicago,0
70471,0.0719636670100196,0.0246454312950476,0.5296797349530646,0.6883893919793014,30.407,-90.06346,Mandeville,LA,Louisiana,True,,23745.0,317.3,22103,St. Tammany,"{""22103"": 100}",St. Tammany,22103,False,False,America/Chicago,1
70501,0.3435550245586088,0.7167019695867978,0.1601394200513143,0.5117231112765166,30.2391,-91.99122,Lafayette,LA,Louisiana,True,,26956.0,679.8,22055,Lafayette,"{""22055"": 100}",Lafayette,22055,False,False,America/Chicago,0
70507,0.1747795414462081,0.4308634772462077,0.2564917377882695,0.6105625717566016,30.28293,-92.02825,Lafayette,LA,Louisiana,True,,19215.0,346.2,22055,Lafayette,"{""22055"": 100}",Lafayette,22055,False,False,America/Chicago,1
70534,0.1984649122807017,0.0,0.0949913644214162,0.4378378378378378,30.16564,-92.45499,Estherwood,LA,Louisiana,True,,630.0,38.3,22001,Acadia,"{""22001"": 100}",Acadia,22001,False,False,America/Chicago,2
70538,0.1831410303520247,0.455858407079646,0.1246172688303735,0.3806986382474837,29.74051,-91.54092,Franklin,LA,Louisiana,True,,12561.0,21.1,22101,St. Mary,"{""22101"": 100}",St. Mary,22101,False,False,America/Chicago,0
70549,0.2475276323443862,0.095898324667822,0.1243386243386243,0.3857677902621723,30.04988,-92.83139,Lake Arthur,LA,Louisiana,True,,3580.0,8.6,22053,Jefferson Davis,"{""22053"": 60.25, ""22023"": 39.37, ""22019"": 0.38}",Jefferson Davis|Cameron|Calcasieu,22053|22023|22019,False,False,America/Chicago,2
70563,0.0860998511981117,0.18820873313151,0.2261567516525023,0.5275158580490313,30.02454,-91.73053,New Iberia,LA,Louisiana,True,,19947.0,122.9,22045,Iberia,"{""22045"": 100}",Iberia,22045,False,False,America/Chicago,1
70583,0.2526027880712899,0.1899594141521087,0.14562717304092,0.5109717868338558,30.25846,-92.12204,Scott,LA,Louisiana,True,,8670.0,118.0,22055,Lafayette,"{""22055"": 85.51, ""22001"": 14.49}",Lafayette|Acadia,22055|22001,False,False,America/Chicago,2
70632,0.0,0.2922705314009662,0.2303664921465968,0.14375,29.86747,-92.87987,Creole,LA,Louisiana,True,,92.0,0.2,22023,Cameron,"{""22023"": 100}",Cameron,22023,False,False,America/Chicago,2
70661,0.1489971346704871,0.0498567335243553,0.1244239631336405,0.2611275964391691,30.36683,-93.64833,Starks,LA,Louisiana,True,,1712.0,3.6,22019,Calcasieu,"{""22019"": 68.51, ""22011"": 31.49}",Calcasieu|Beauregard,22019|22011,False,False,America/Chicago,2
70662,0.1707988980716253,0.0,0.0707964601769911,0.2357723577235772,30.80072,-92.99834,Sugartown,LA,Louisiana,True,,551.0,7.6,22011,Beauregard,"{""22011"": 94.73, ""22003"": 5.27}",Beauregard|Allen,22011|22003,False,False,America/Chicago,2
70743,0.0341463414634146,0.0,0.131578947368421,0.4074074074074074,30.02655,-90.7729,Hester,LA,Louisiana,True,,756.0,100.3,22093,St. James,"{""22093"": 100}",St. James,22093,False,False,America/Chicago,2
70752,0.0877697841726618,0.0532374100719424,0.0697211155378486,0.3609756097560975,30.57986,-91.41915,Lakeland,LA,Louisiana,True,,582.0,38.4,22077,Pointe Coupee,"{""22077"": 100}",Pointe Coupee,22077,False,False,America/Chicago,2
70761,0.2254901960784313,0.3392156862745098,0.1855203619909502,0.4854771784232365,30.97429,-91.03129,Norwood,LA,Louisiana,True,,551.0,3.3,22037,East Feliciana,"{""22037"": 100}",East Feliciana,22037,False,False,America/Chicago,2
70763,0.1128928800513149,0.2869360701304255,0.2041292041292041,0.5900233826968043,30.04929,-90.73736,Paulina,LA,Louisiana,True,,4539.0,118.1,22093,St. James,"{""22093"": 100}",St. James,22093,False,False,America/Chicago,1
71325,0.3342198581560284,0.2863475177304964,0.0913838120104438,0.4320987654320987,31.01153,-92.32434,Cheneyville,LA,Louisiana,True,,1132.0,6.6,22079,Rapides,"{""22079"": 71.1, ""22039"": 28.9}",Rapides|Evangeline,22079|22039,False,False,America/Chicago,0
71003,0.1292307692307692,0.3169230769230769,0.1755253399258343,0.2768817204301075,32.62969,-93.02787,Athens,LA,Louisiana,True,,753.0,4.6,22027,Claiborne,"{""22027"": 100}",Claiborne,22027,False,False,America/Chicago,2
71021,0.4196816208393632,0.9197707736389684,0.0072727272727272,0.2,32.96721,-93.44597,Cullen,LA,Louisiana,True,,512.0,291.7,22119,Webster,"{""22119"": 100}",Webster,22119,False,False,America/Chicago,0
71027,0.1556550951847704,0.284434490481523,0.039787798408488,0.4195979899497487,32.24953,-93.68698,Frierson,LA,Louisiana,True,,986.0,6.4,22031,De Soto,"{""22031"": 100}",De Soto,22031,False,False,America/Chicago,2
71033,0.1131746952988972,0.3100057836899942,0.1836581709145427,0.6422182468694096,32.44121,-94.00364,Greenwood,LA,Louisiana,True,,3366.0,43.9,22017,Caddo,"{""22017"": 100}",Caddo,22017,False,False,America/Chicago,1
71354,0.1604738826063543,0.003769520732364,0.1336,0.4602649006622517,31.38364,-91.73548,Monterey,LA,Louisiana,True,,1382.0,3.9,22029,Concordia,"{""22029"": 100}",Concordia,22029,False,False,America/Chicago,2
71358,0.1644171779141104,0.7190184049079754,0.1002824858757062,0.2375,30.72631,-91.87553,Palmetto,LA,Louisiana,True,,1006.0,3.6,22097,St. Landry,"{""22097"": 100}",St. Landry,22097,False,False,America/Chicago,0
71373,0.2248480756245779,0.2720092150732269,0.1424774056353003,0.419737663960025,31.35934,-91.58607,Vidalia,LA,Louisiana,True,,5754.0,10.3,22029,Concordia,"{""22029"": 100}",Concordia,22029,False,False,America/Chicago,2
71378,0.2926601215521272,0.3645320197044335,0.092258064516129,0.3993660855784469,31.95481,-91.71211,Wisner,LA,Louisiana,True,,2187.0,17.3,22041,Franklin,"{""22041"": 100}",Franklin,22041,False,False,America/Chicago,0
71404,0.1814671814671814,0.0669240669240669,0.0479041916167664,0.3884297520661157,31.75404,-92.75257,Atlanta,LA,Louisiana,True,,742.0,2.6,22127,Winn,"{""22127"": 75.05, ""22043"": 24.95}",Winn|Grant,22127|22043,False,False,America/Chicago,2
71407,0.184899845916795,0.0,0.1864406779661017,0.2344827586206896,31.51837,-92.48402,Bentley,LA,Louisiana,True,,1293.0,28.3,22043,Grant,"{""22043"": 100}",Grant,22043,False,False,America/Chicago,2
71422,0.182341650671785,0.0313099041533546,0.1085972850678733,0.2586206896551724,32.07653,-92.65767,Dodson,LA,Louisiana,True,,1751.0,4.3,22127,Winn,"{""22127"": 100}",Winn,22127,False,False,America/Chicago,2
