zip,pct_poverty,pct_black,pct_college_plus,pct_mortgage,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,cluster
36108,0.3484227308962532,0.8456447963800905,0.1400778210116731,0.3882063882063882,32.33956,-86.40602,Montgomery,AL,Alabama,True,,15549.0,85.4,1101,Montgomery,"{""01101"": 100}",Montgomery,1101,False,False,America/Chicago,0
36256,0.1108359133126935,0.1369524984577421,0.1136767317939609,0.381625441696113,33.04181,-85.70775,Daviston,AL,Alabama,True,,1422.0,5.8,1123,Tallapoosa,"{""01123"": 96.07, ""01027"": 3.93}",Tallapoosa|Clay,01123|01027,False,False,America/Chicago,1
36323,0.1681086117396512,0.2099974561180361,0.1073475768629494,0.4271662763466042,31.42702,-86.07221,Elba,AL,Alabama,True,,8033.0,13.3,1031,Coffee,"{""01031"": 100}",Coffee,1031,False,False,America/Chicago,1
36528,0.0234009360374415,0.0052870090634441,0.4118705035971223,0.444015444015444,30.25253,-88.14381,Dauphin Island,AL,Alabama,True,,1944.0,119.5,1097,Mobile,"{""01097"": 100}",Mobile,1097,False,False,America/Chicago,1
36303,0.2003673456000524,0.3973730071645259,0.2536513657056146,0.5926776740847093,31.26389,-85.39213,Dothan,AL,Alabama,True,,30388.0,199.3,1069,Houston,"{""01069"": 90.88, ""01045"": 8.19, ""01067"": 0.93}",Houston|Dale|Henry,01069|01045|01067,False,False,America/Chicago,1
36311,0.3050288540807914,0.0432811211871393,0.1105826397146254,0.4703748488512696,31.60092,-85.68372,Ariton,AL,Alabama,True,,2688.0,8.4,1045,Dale,"{""01045"": 54.84, ""01005"": 35.58, ""01031"": 9.58}",Dale|Barbour|Coffee,01045|01005|01031,False,False,America/Chicago,1
36350,0.1739199240386137,0.1834163036714374,0.176194939081537,0.6013941698352345,31.3435,-85.49669,Midland City,AL,Alabama,True,,7675.0,38.3,1045,Dale,"{""01045"": 97.76, ""01069"": 2.24}",Dale|Houston,01045|01069,False,False,America/Chicago,1
36420,0.1673286991062562,0.1741730157199344,0.189535504538174,0.4871794871794871,31.18092,-86.57618,Andalusia,AL,Alabama,True,,10358.0,14.9,1039,Covington,"{""01039"": 80.27, ""01053"": 19.73}",Covington|Escambia,01039|01053,False,False,America/Chicago,1
36451,0.1969550507491541,0.3392857142857143,0.085291277759897,0.4213313161875945,31.69769,-87.80664,Grove Hill,AL,Alabama,True,,4266.0,8.7,1025,Clarke,"{""01025"": 100}",Clarke,1025,False,False,America/Chicago,1
36473,0.0,0.0,0.1162790697674418,0.0,31.32009,-87.21967,Range,AL,Alabama,True,,316.0,9.4,1035,Conecuh,"{""01035"": 100}",Conecuh,1035,False,False,America/Chicago,1
36518,0.2079359023273559,0.1399416909620991,0.1280612244897959,0.4463350785340314,31.47082,-88.27546,Chatom,AL,Alabama,True,,2065.0,6.0,1129,Washington,"{""01129"": 100}",Washington,1129,False,False,America/Chicago,1
36526,0.0986990206110217,0.1724576884131346,0.3977436076142353,0.7122964867180805,30.61187,-87.86151,Daphne,AL,Alabama,True,,34552.0,353.9,1003,Baldwin,"{""01003"": 100}",Baldwin,1003,False,False,America/Chicago,1
36527,0.0522402534428137,0.0574208932138944,0.4795274802282511,0.673923923923924,30.69679,-87.87734,Daphne,AL,Alabama,True,,21160.0,193.0,1003,Baldwin,"{""01003"": 100}",Baldwin,1003,False,False,America/Chicago,1
36551,0.0975664968873797,0.1359030606915282,0.2096190062291757,0.6654191616766467,30.63982,-87.7504,Loxley,AL,Alabama,True,,12915.0,72.6,1003,Baldwin,"{""01003"": 100}",Baldwin,1003,False,False,America/Chicago,1
36553,0.0892457057505601,0.3858875413450937,0.0989336492890995,0.3290978398983482,31.22852,-88.08658,McIntosh,AL,Alabama,True,,3173.0,13.1,1129,Washington,"{""01129"": 100}",Washington,1129,False,False,America/Chicago,1
36582,0.1738821265738068,0.1978442715052644,0.1893929793435559,0.6148648648648649,30.51616,-88.17719,Theodore,AL,Alabama,True,,23805.0,115.3,1097,Mobile,"{""01097"": 100}",Mobile,1097,False,False,America/Chicago,1
36584,0.1577102803738317,0.4509345794392523,0.0837359098228663,0.3,31.19579,-88.38385,Vinegar Bend,AL,Alabama,True,,554.0,3.3,1129,Washington,"{""01129"": 100}",Washington,1129,False,False,America/Chicago,0
36585,0.1940418679549114,0.3188405797101449,0.1931818181818181,0.3272727272727272,31.36985,-88.02338,Wagarville,AL,Alabama,True,,1056.0,3.0,1129,Washington,"{""01129"": 100}",Washington,1129,False,False,America/Chicago,1
36603,0.3255742725880551,0.8115577889447236,0.1050395546440082,0.4077849860982391,30.68426,-88.05273,Mobile,AL,Alabama,True,,7805.0,789.7,1097,Mobile,"{""01097"": 100}",Mobile,1097,False,False,America/Chicago,0
36605,0.2580680732191428,0.7255589653660676,0.1396747605257295,0.5386097005778323,30.60649,-88.09064,Mobile,AL,Alabama,True,,25628.0,562.9,1097,Mobile,"{""01097"": 100}",Mobile,1097,False,False,America/Chicago,0
36744,0.2684193443687114,0.646329837940896,0.1449172576832151,0.3366983372921615,32.69178,-87.59845,Greensboro,AL,Alabama,True,,5662.0,9.8,1065,Hale,"{""01065"": 98.49, ""01105"": 1.51}",Hale|Perry,01065|01105,False,False,America/Chicago,0
36761,0.2360570687418936,0.8094027954256671,0.0910683012259194,0.2172413793103448,32.07872,-86.97602,Minter,AL,Alabama,True,,869.0,1.4,1047,Dallas,"{""01047"": 59.93, ""01085"": 31.61, ""01131"": 8.46}",Dallas|Lowndes|Wilcox,01047|01085|01131,False,False,America/Chicago,0
36765,0.3750741839762611,0.8071216617210683,0.0365168539325842,0.1791338582677165,32.59278,-87.51933,Newbern,AL,Alabama,True,,680.0,4.6,1105,Perry,"{""01105"": 50.71, ""01065"": 49.29}",Perry|Hale,01105|01065,False,False,America/Chicago,0
36783,0.1871345029239766,0.466472303206997,0.1939799331103679,0.3796610169491525,32.24085,-87.6081,Thomaston,AL,Alabama,True,,637.0,2.3,1091,Marengo,"{""01091"": 94.05, ""01131"": 5.95}",Marengo|Wilcox,01091|01131,False,False,America/Chicago,0
36785,0.2737430167597765,0.7811918063314711,0.1237745098039215,0.4210526315789473,32.27615,-86.82683,Tyler,AL,Alabama,True,,969.0,3.8,1085,Lowndes,"{""01085"": 55.65, ""01047"": 44.35}",Lowndes|Dallas,01085|01047,False,False,America/Chicago,0
36792,0.1318051575931232,0.1368194842406876,0.0572640509013785,0.2048780487804878,32.92146,-86.91147,Randolph,AL,Alabama,True,,761.0,4.6,1007,Bibb,"{""01007"": 81.88, ""01021"": 18.12}",Bibb|Chilton,01007|01021,False,False,America/Chicago,1
36854,0.1229083665338645,0.2762584225128814,0.1724376731301939,0.5891472868217055,32.75257,-85.18484,Valley,AL,Alabama,True,,15913.0,101.6,1017,Chambers,"{""01017"": 56.35, ""01081"": 43.65}",Chambers|Lee,01017|01081,False,False,America/Chicago,1
36861,0.1380683703949552,0.0451377364752738,0.2084530160032827,0.5187119234116623,32.88585,-85.83232,Jacksons Gap,AL,Alabama,True,,2805.0,21.6,1123,Tallapoosa,"{""01123"": 100}",Tallapoosa,1123,False,False,America/Chicago,1
36915,0.22782874617737,0.2400611620795107,0.1746411483253588,0.1757575757575757,31.95894,-88.36019,Needham,AL,Alabama,True,,850.0,8.6,1023,Choctaw,"{""01023"": 100}",Choctaw,1023,False,False,America/Chicago,0
36604,0.1748657357679914,0.4297994269340974,0.4116666666666667,0.66484268125855,30.68229,-88.06837,Mobile,AL,Alabama,True,,9050.0,1345.2,1097,Mobile,"{""01097"": 100}",Mobile,1097,False,False,America/Chicago,1
36322,0.2046044464507392,0.2055823338190786,0.1253071253071253,0.5403225806451613,31.25575,-85.73249,Daleville,AL,Alabama,True,,7740.0,50.2,1045,Dale,"{""01045"": 93.04, ""01061"": 5.96, ""01031"": 1.0}",Dale|Geneva|Coffee,01045|01061|01031,False,False,America/Chicago,1
36340,0.3342913597988144,0.1406086044071353,0.1369211514392991,0.4881940012763242,31.05391,-85.89155,Geneva,AL,Alabama,True,,5340.0,41.8,1061,Geneva,"{""01061"": 100}",Geneva,1061,False,False,America/Chicago,1
36343,0.1788879935535858,0.4230459307010475,0.0628328008519701,0.3853211009174312,31.05753,-85.11812,Gordon,AL,Alabama,True,,1469.0,5.8,1069,Houston,"{""01069"": 100}",Houston,1069,False,False,America/Chicago,0
36360,0.1704266010905591,0.2634284515316827,0.1801368865589049,0.5555773377769065,31.46648,-85.61641,Ozark,AL,Alabama,True,,19461.0,42.3,1045,Dale,"{""01045"": 98.57, ""01031"": 1.43}",Dale|Coffee,01045|01031,False,False,America/Chicago,1
36376,0.2005519779208831,0.2069756769160165,0.1078864353312302,0.5507246376811594,31.25213,-85.26961,Webb,AL,Alabama,True,,2112.0,34.3,1069,Houston,"{""01069"": 100}",Houston,1069,False,False,America/Chicago,1
36425,0.3990430622009569,0.7722488038277512,0.1299589603283173,0.175226586102719,31.75884,-87.19731,Beatrice,AL,Alabama,True,,746.0,2.1,1099,Monroe,"{""01099"": 100}",Monroe,1099,False,False,America/Chicago,0
36426,0.1859998662833455,0.2487878390774472,0.1340499816244028,0.3914670658682634,31.14386,-87.076,Brewton,AL,Alabama,True,,16049.0,12.4,1053,Escambia,"{""01053"": 96.26, ""01035"": 3.74}",Escambia|Conecuh,01053|01035,False,False,America/Chicago,1
36436,0.0835654596100278,0.532033426183844,0.0,0.1913043478260869,31.76636,-87.6614,Dickinson,AL,Alabama,True,,783.0,8.1,1025,Clarke,"{""01025"": 100}",Clarke,1025,False,False,America/Chicago,0
36535,0.1236207787470743,0.0943898381974897,0.2453883495145631,0.5795264040234702,30.38562,-87.72514,Foley,AL,Alabama,True,,38401.0,160.2,1003,Baldwin,"{""01003"": 100}",Baldwin,1003,False,False,America/Chicago,1
36545,0.278575890068707,0.5401826952683978,0.1426368542791056,0.3371745625266752,31.48767,-87.87424,Jackson,AL,Alabama,True,,8596.0,8.4,1025,Clarke,"{""01025"": 100}",Clarke,1025,False,False,America/Chicago,0
36556,0.532399299474606,0.3415061295971979,0.0569800569800569,0.2058823529411764,31.20649,-87.97127,Malcolm,AL,Alabama,True,,0.0,0.0,1129,Washington,"{""01129"": 100}",Washington,1129,False,False,America/Chicago,0
36578,0.1030640668523676,0.0,0.2475149105367793,0.6646216768916156,30.73867,-87.77275,Stapleton,AL,Alabama,True,,1067.0,24.1,1003,Baldwin,"{""01003"": 100}",Baldwin,1003,False,False,America/Chicago,1
36581,0.0310077519379844,0.5077519379844961,0.0,0.1011235955056179,31.36645,-88.0098,Sunflower,AL,Alabama,True,,241.0,7.6,1129,Washington,"{""01129"": 100}",Washington,1129,False,False,America/Chicago,0
36607,0.2649253731343283,0.5734604563926227,0.2992432432432432,0.5260597637248089,30.699,-88.10552,Mobile,AL,Alabama,True,,5529.0,709.1,1097,Mobile,"{""01097"": 100}",Mobile,1097,False,False,America/Chicago,0
36608,0.1687710189391704,0.3144102331899479,0.3912099143988757,0.6599061985042464,30.68115,-88.29593,Mobile,AL,Alabama,True,,37599.0,222.9,1097,Mobile,"{""01097"": 100}",Mobile,1097,False,False,America/Chicago,1
36613,0.177211155378486,0.5289700360745049,0.1074956420685647,0.5302839116719242,30.81175,-88.18176,Eight Mile,AL,Alabama,True,,12082.0,89.7,1097,Mobile,"{""01097"": 100}",Mobile,1097,False,False,America/Chicago,0
36619,0.1242937853107344,0.1016315212484684,0.2047007379065318,0.5709123757904245,30.59488,-88.19302,Mobile,AL,Alabama,True,,14550.0,315.8,1097,Mobile,"{""01097"": 100}",Mobile,1097,False,False,America/Chicago,1
36722,0.2902494331065759,0.2176870748299319,0.0,0.4220183486238532,32.08124,-87.57661,Arlington,AL,Alabama,True,,86.0,1.3,1131,Wilcox,"{""01131"": 92.59, ""01091"": 7.41}",Wilcox|Marengo,01131|01091,False,False,America/Chicago,0
36759,0.2654287274713271,0.6373566357181868,0.1882911392405063,0.3713298791018998,32.42977,-87.28722,Marion Junction,AL,Alabama,True,,1651.0,3.0,1047,Dallas,"{""01047"": 79.63, ""01105"": 20.37}",Dallas|Perry,01047|01105,False,False,America/Chicago,0
36784,0.1586689517280776,0.3939562734995126,0.1335294117647058,0.4286529680365297,31.94208,-87.82271,Thomasville,AL,Alabama,True,,6104.0,8.8,1025,Clarke,"{""01025"": 71.92, ""01091"": 26.32, ""01131"": 1.76}",Clarke|Marengo|Wilcox,01025|01091|01131,False,False,America/Chicago,1
36855,0.2301587301587301,0.3693528693528694,0.1419354838709677,0.5171717171717172,33.03709,-85.30516,Five Points,AL,Alabama,True,,1521.0,8.2,1017,Chambers,"{""01017"": 98.94, ""13285"": 1.06}",Chambers|Troup,01017|13285,False,False,America/Chicago,1
36856,0.0482298614674191,0.515554986557419,0.2856576076175362,0.7070063694267515,32.26897,-84.99757,Fort Mitchell,AL,Alabama,True,,8825.0,88.0,1113,Russell,"{""01113"": 100}",Russell,1113,False,False,America/Chicago,1
36867,0.1708682198762286,0.3597733711048159,0.2411654887318309,0.6024712398806987,32.49823,-85.02304,Phenix City,AL,Alabama,True,,22441.0,689.3,1113,Russell,"{""01113"": 65.06, ""01081"": 34.94}",Russell|Lee,01113|01081,False,False,America/Chicago,1
36871,0.2195744680851064,0.2902127659574468,0.1900739176346357,0.3752913752913753,32.17455,-85.14892,Pittsview,AL,Alabama,True,,852.0,2.6,1113,Russell,"{""01113"": 100}",Russell,1113,False,False,America/Chicago,1
36916,0.3199498117942284,0.6624843161856964,0.0655226209048362,0.2641509433962264,32.23788,-88.04143,Pennington,AL,Alabama,True,,580.0,5.0,1023,Choctaw,"{""01023"": 100}",Choctaw,1023,False,False,America/Chicago,0
36441,0.2784354091610911,0.148224395265054,0.1489441930618401,0.3635555555555556,31.04064,-87.25885,Flomaton,AL,Alabama,True,,3438.0,21.9,1053,Escambia,"{""01053"": 100}",Escambia,1053,False,False,America/Chicago,1
36442,0.2184671092335546,0.0804529201430274,0.0722992854140395,0.3642105263157895,31.07312,-86.36355,Florala,AL,Alabama,True,,3615.0,6.8,1039,Covington,"{""01039"": 99.6, ""01061"": 0.4}",Covington|Geneva,01039|01061,False,False,America/Chicago,1
36445,0.1951812555260831,0.2581786030061892,0.1420472440944881,0.3434844192634561,31.44397,-87.44982,Frisco City,AL,Alabama,True,,5111.0,13.3,1099,Monroe,"{""01099"": 100}",Monroe,1099,False,False,America/Chicago,1
36456,0.3082460732984293,0.3835078534031413,0.0816532258064516,0.25,31.57103,-86.82556,McKenzie,AL,Alabama,True,,1856.0,5.0,1035,Conecuh,"{""01035"": 51.08, ""01013"": 42.74, ""01039"": 6.18}",Conecuh|Butler|Covington,01035|01013|01039,False,False,America/Chicago,0
36474,0.2205714285714285,0.1760483566301473,0.0769230769230769,0.3389494549058474,31.42664,-86.62022,Red Level,AL,Alabama,True,,2523.0,5.3,1039,Covington,"{""01039"": 74.12, ""01035"": 14.77, ""01013"": 11.11}",Covington|Conecuh|Butler,01039|01035|01013,False,False,America/Chicago,1
36475,0.2649394066025909,0.3029669870455495,0.1729323308270676,0.1696969696969697,31.38511,-87.22717,Repton,AL,Alabama,True,,1830.0,4.9,1035,Conecuh,"{""01035"": 86.87, ""01099"": 13.13}",Conecuh|Monroe,01035|01099,False,False,America/Chicago,0
35951,0.3001759155605309,0.002443638656787,0.0972205216113628,0.5300033523298693,34.33713,-86.1553,Albertville,AL,Alabama,True,,14112.0,70.0,1095,Marshall,"{""01095"": 80.99, ""01049"": 19.01}",Marshall|DeKalb,01095|01049,False,False,America/Chicago,1
35957,0.2349104859335038,0.0276194651468654,0.1541436998356058,0.4613077384523095,34.19105,-86.19531,Boaz,AL,Alabama,True,,16672.0,82.2,1095,Marshall,"{""01095"": 74.38, ""01049"": 20.62, ""01009"": 4.99}",Marshall|DeKalb|Blount,01095|01049|01009,False,False,America/Chicago,1
35963,0.1990008326394671,0.0258118234804329,0.1425661914460285,0.776536312849162,34.35812,-85.93114,Dawson,AL,Alabama,True,,1562.0,20.9,1049,DeKalb,"{""01049"": 100}",DeKalb,1049,False,False,America/Chicago,1
35972,0.2798690671031096,0.0,0.1581342434584755,0.4764542936288088,33.98797,-86.24943,Gallant,AL,Alabama,True,,1300.0,19.1,1055,Etowah,"{""01055"": 64.99, ""01115"": 35.01}",Etowah|St. Clair,01055|01115,False,False,America/Chicago,1
35973,0.2275664034458004,0.0188612099644128,0.0842105263157894,0.2828282828282828,34.34222,-85.5554,Gaylesville,AL,Alabama,True,,3313.0,11.6,1019,Cherokee,"{""01019"": 100}",Cherokee,1019,False,False,America/Chicago,1
35022,0.0840572904437661,0.4524482327326631,0.3157353885677585,0.7248952463516832,33.33107,-86.95959,Bessemer,AL,Alabama,True,,23989.0,144.3,1073,Jefferson,"{""01073"": 93.68, ""01117"": 6.32}",Jefferson|Shelby,01073|01117,False,False,America/Chicago,1
35036,0.3676470588235294,0.5441176470588235,0.0598290598290598,0.7307692307692307,33.64095,-86.91601,Brookside,AL,Alabama,True,,175.0,1210.7,1073,Jefferson,"{""01073"": 100}",Jefferson,1073,False,False,America/Chicago,0
35043,0.0379600594157451,0.0832716201760882,0.4067645181876196,0.779936974789916,33.30926,-86.66028,Chelsea,AL,Alabama,True,,15068.0,125.9,1117,Shelby,"{""01117"": 100}",Shelby,1117,False,False,America/Chicago,1
35058,0.1261877172653534,0.0028968713789107,0.1467163483931066,0.6045889101338432,34.23082,-86.73265,Cullman,AL,Alabama,True,,11003.0,56.5,1043,Cullman,"{""01043"": 100}",Cullman,1043,False,False,America/Chicago,1
35061,0.1787610619469026,0.9495575221238938,0.1220125786163522,0.536697247706422,33.47529,-86.9469,Dolomite,AL,Alabama,True,,1633.0,165.8,1073,Jefferson,"{""01073"": 100}",Jefferson,1073,False,False,America/Chicago,0
35062,0.1061028108381868,0.0497216599190283,0.1783439490445859,0.4450485436893204,33.72862,-87.02775,Dora,AL,Alabama,True,,8674.0,71.3,1073,Jefferson,"{""01073"": 65.13, ""01127"": 34.87}",Jefferson|Walker,01073|01127,False,False,America/Chicago,1
35077,0.1685729236749645,0.0554229071702481,0.1202219482120838,0.4619537275064267,34.01984,-86.83108,Hanceville,AL,Alabama,True,,13290.0,34.2,1043,Cullman,"{""01043"": 100}",Cullman,1043,False,False,America/Chicago,1
35080,0.0394959358463804,0.1237615721942504,0.468544287976002,0.7822456977338559,33.25508,-86.91894,Helena,AL,Alabama,True,,19808.0,165.7,1117,Shelby,"{""01117"": 99.51, ""01073"": 0.49}",Shelby|Jefferson,01117|01073,False,False,America/Chicago,1
35089,0.1312403499742666,0.6064483111566018,0.0975609756097561,0.5191424196018377,32.9426,-86.07457,Kellyton,AL,Alabama,True,,1901.0,12.0,1037,Coosa,"{""01037"": 81.8, ""01123"": 18.2}",Coosa|Tallapoosa,01037|01123,False,False,America/Chicago,0
35091,0.0522557611165206,0.0561257216164207,0.2723100458949515,0.7601626016260162,33.78344,-86.78963,Kimberly,AL,Alabama,True,,3632.0,179.9,1073,Jefferson,"{""01073"": 100}",Jefferson,1073,False,False,America/Chicago,1
35096,0.1068637029799706,0.2525240238413818,0.1525647369289131,0.4889240506329114,33.62141,-86.10849,Lincoln,AL,Alabama,True,,9201.0,45.1,1121,Talladega,"{""01121"": 89.25, ""01015"": 10.75}",Talladega|Calhoun,01121|01015,False,False,America/Chicago,1
35112,0.0,0.8683274021352313,0.0,0.1192660550458715,33.69374,-86.47248,Margaret,AL,Alabama,True,,71.0,25.6,1115,St. Clair,"{""01115"": 100}",St. Clair,1115,False,False,America/Chicago,0
35126,0.1049731767435116,0.2588558484746253,0.2058719490626105,0.7315089913995309,33.73071,-86.65385,Pinson,AL,Alabama,True,,22354.0,143.6,1073,Jefferson,"{""01073"": 96.58, ""01009"": 3.42}",Jefferson|Blount,01073|01009,False,False,America/Chicago,1
35130,0.2,0.0806837606837606,0.0578088578088578,0.4019230769230769,33.63235,-87.13313,Quinton,AL,Alabama,True,,3239.0,18.6,1127,Walker,"{""01127"": 56.03, ""01073"": 43.97}",Walker|Jefferson,01127|01073,False,False,America/Chicago,1
35133,0.1225766103814884,0.0186219739292365,0.1289485071397663,0.5824468085106383,33.81969,-86.59878,Remlap,AL,Alabama,True,,2793.0,22.2,1009,Blount,"{""01009"": 92.32, ""01115"": 7.68}",Blount|St. Clair,01009|01115,False,False,America/Chicago,1
35151,0.0870874803562074,0.1256373382141456,0.1834184122513642,0.4712062256809338,33.108,-86.36704,Sylacauga,AL,Alabama,True,,7615.0,19.8,1121,Talladega,"{""01121"": 52.06, ""01037"": 47.94}",Talladega|Coosa,01121|01037,False,False,America/Chicago,1
35172,0.1876666666666666,0.0293333333333333,0.0834782608695652,0.3641755634638197,33.84389,-86.69788,Trafford,AL,Alabama,True,,2824.0,37.0,1009,Blount,"{""01009"": 81.15, ""01073"": 18.85}",Blount|Jefferson,01009|01073,False,False,America/Chicago,1
35178,0.2804497189256714,0.1780137414116177,0.1159491193737769,0.4995215311004785,33.42003,-86.39993,Vincent,AL,Alabama,True,,2867.0,19.2,1117,Shelby,"{""01117"": 78.69, ""01115"": 21.31}",Shelby|St. Clair,01117|01115,False,False,America/Chicago,1
35183,0.0697167755991285,0.0163398692810457,0.0501432664756446,0.6850393700787402,33.00675,-86.35706,Weogufka,AL,Alabama,True,,984.0,4.1,1037,Coosa,"{""01037"": 100}",Coosa,1037,False,False,America/Chicago,1
35210,0.1096242923314462,0.336613892454714,0.3748084291187739,0.6309639727361246,33.5431,-86.6661,Birmingham,AL,Alabama,True,,13878.0,215.3,1073,Jefferson,"{""01073"": 100}",Jefferson,1073,False,False,America/Chicago,1
35211,0.2813615709185329,0.8333400687007476,0.2389186696639575,0.4873899119295436,33.45262,-86.87046,Birmingham,AL,Alabama,True,,25267.0,589.2,1073,Jefferson,"{""01073"": 100}",Jefferson,1073,False,False,America/Chicago,0
35214,0.1090722589468885,0.7794704592725842,0.2514259639516313,0.5787009947337625,33.57322,-86.89081,Birmingham,AL,Alabama,True,,16495.0,256.7,1073,Jefferson,"{""01073"": 100}",Jefferson,1073,False,False,America/Chicago,0
35242,0.0588779065633221,0.0840965566205182,0.6192124949454104,0.7049481144014174,33.42371,-86.67073,Birmingham,AL,Alabama,True,,56956.0,419.9,1117,Shelby,"{""01117"": 80.44, ""01073"": 19.56}",Shelby|Jefferson,01117|01073,False,False,America/Chicago,1
35470,0.4049466537342386,0.6162117452440034,0.2840483132028321,0.3579978237214363,32.56801,-88.09894,Livingston,AL,Alabama,True,,4909.0,6.9,1119,Sumter,"{""01119"": 100}",Sumter,1119,False,False,America/Chicago,0
35481,0.2163120567375886,0.350346565847511,0.0738660907127429,0.3390010626992561,33.39852,-88.03934,Reform,AL,Alabama,True,,2909.0,10.2,1107,Pickens,"{""01107"": 100}",Pickens,1107,False,False,America/Chicago,0
35504,0.1485085845399161,0.0239245635910224,0.2118811881188118,0.5263157894736842,33.89311,-87.16672,Jasper,AL,Alabama,True,,13505.0,53.4,1127,Walker,"{""01127"": 100}",Walker,1127,False,False,America/Chicago,1
35555,0.1997411561691113,0.1863269371919891,0.1519501232419892,0.411231884057971,33.66829,-87.82309,Fayette,AL,Alabama,True,,9689.0,11.4,1057,Fayette,"{""01057"": 87.82, ""01125"": 7.12, ""01075"": 3.96, ""01107"": 1.1}",Fayette|Tuscaloosa|Lamar|Pickens,01057|01125|01075|01107,False,False,America/Chicago,1
35581,0.2225963966997811,0.0026346122180141,0.1405961487734107,0.4547353760445682,34.35789,-87.71267,Phil Campbell,AL,Alabama,True,,6271.0,20.1,1059,Franklin,"{""01059"": 87.65, ""01093"": 12.35}",Franklin|Marion,01059|01093,False,False,America/Chicago,1
35582,0.2753945321182485,0.0,0.11581442600745,0.4334121355397951,34.48577,-88.09536,Red Bay,AL,Alabama,True,,4507.0,19.2,1059,Franklin,"{""01059"": 100}",Franklin,1059,False,False,America/Chicago,1
35611,0.1938956672836475,0.1949515854830364,0.1989969260637437,0.5371655104063429,34.76554,-87.08418,Athens,AL,Alabama,True,,29077.0,97.6,1083,Limestone,"{""01083"": 100}",Limestone,1083,False,False,America/Chicago,1
35620,0.1663028791185947,0.0312564472869816,0.1378128724672228,0.5087463556851312,34.93141,-86.99086,Elkmont,AL,Alabama,True,,10990.0,39.4,1083,Limestone,"{""01083"": 100}",Limestone,1083,False,False,America/Chicago,1
35621,0.1289463674400913,0.0,0.1636268890046899,0.4408493427704752,34.34967,-86.7239,Eva,AL,Alabama,True,,3292.0,27.9,1103,Morgan,"{""01103"": 96.67, ""01043"": 3.33}",Morgan|Cullman,01103|01043,False,False,America/Chicago,1
35755,0.06,0.0244444444444444,0.35,0.4367816091954023,34.50676,-86.12609,Langston,AL,Alabama,True,,431.0,9.4,1095,Marshall,"{""01095"": 62.02, ""01071"": 37.98}",Marshall|Jackson,01095|01071,False,False,America/Chicago,1
35773,0.1105584997961679,0.204008764099651,0.2560192616372391,0.6486704270749396,34.89431,-86.71282,Toney,AL,Alabama,True,,13977.0,74.5,1089,Madison,"{""01089"": 78.2, ""01083"": 21.8}",Madison|Limestone,01089|01083,False,False,America/Chicago,1
35802,0.1136940178036068,0.1527021461584221,0.5246487552378605,0.5550949913644214,34.67398,-86.55449,Huntsville,AL,Alabama,True,,23304.0,547.9,1089,Madison,"{""01089"": 100}",Madison,1089,False,False,America/Chicago,1
35805,0.3969515900344338,0.3393197013322922,0.1419176747584639,0.4630846540394279,34.70875,-86.6219,Huntsville,AL,Alabama,True,,21006.0,882.4,1089,Madison,"{""01089"": 100}",Madison,1089,False,False,America/Chicago,0
35904,0.2389058202631383,0.1252918855808523,0.1440312307376207,0.4094766619519094,34.07569,-85.98519,Gadsden,AL,Alabama,True,,13571.0,107.4,1055,Etowah,"{""01055"": 100}",Etowah,1055,False,False,America/Chicago,1
35980,0.2065719032674912,0.0005514705882352,0.1593984962406015,0.4653061224489795,34.17719,-86.38335,Horton,AL,Alabama,True,,6663.0,46.8,1095,Marshall,"{""01095"": 52.17, ""01009"": 47.83}",Marshall|Blount,01095|01009,False,False,America/Chicago,1
35031,0.1623602005399151,0.0032137806916056,0.1357726597325408,0.4495735072754641,34.10256,-86.5455,Blountsville,AL,Alabama,True,,7937.0,23.5,1009,Blount,"{""01009"": 100}",Blount,1009,False,False,America/Chicago,1
35956,0.1648930211717262,0.0,0.1314747346744812,0.4697986577181208,34.1433,-86.14799,Boaz,AL,Alabama,True,,8381.0,43.6,1055,Etowah,"{""01055"": 99.87, ""01049"": 0.13}",Etowah|DeKalb,01055|01049,False,False,America/Chicago,1
35966,0.169593456819822,0.0,0.1071782997022825,0.4510869565217391,34.79696,-85.68833,Flat Rock,AL,Alabama,True,,3975.0,18.2,1071,Jackson,"{""01071"": 75.52, ""01049"": 24.48}",Jackson|DeKalb,01071|01049,False,False,America/Chicago,1
35981,0.0904550499445061,0.0,0.0827478532396565,0.3506224066390041,34.72218,-85.64072,Ider,AL,Alabama,True,,1882.0,27.9,1049,DeKalb,"{""01049"": 100}",DeKalb,1049,False,False,America/Chicago,1
35010,0.1714114772897242,0.3085916654538398,0.1705490276918848,0.5143764332333745,32.91433,-85.93816,Alexander City,AL,Alabama,True,,19619.0,34.0,1123,Tallapoosa,"{""01123"": 75.53, ""01037"": 18.23, ""01051"": 6.24}",Tallapoosa|Coosa|Elmore,01123|01037|01051,False,False,America/Chicago,1
35064,0.224780487804878,0.9144641564083996,0.1858666666666666,0.6481262327416174,33.47474,-86.91964,Fairfield,AL,Alabama,True,,9929.0,1067.2,1073,Jefferson,"{""01073"": 100}",Jefferson,1073,False,False,America/Chicago,0
