zip,pct_poverty,pct_black,pct_college_plus,pct_mortgage,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,cluster
77713,0.0502292768959435,0.273142295266189,0.3009858882659965,0.5339928970065957,30.06777,-94.25716,Beaumont,TX,Texas,True,,15373.0,57.6,48245,Jefferson,"{""48245"": 100}",Jefferson,48245,False,False,America/Chicago,2
77807,0.1598675883555642,0.1288481494292632,0.2340946166394779,0.528125,30.6783,-96.47982,Bryan,TX,Texas,True,,13068.0,51.3,48041,Brazos,"{""48041"": 85.19, ""48395"": 14.81}",Brazos|Robertson,48041|48395,False,False,America/Chicago,0
77835,0.0819742489270386,0.0845493562231759,0.3109333333333333,0.259825327510917,30.19439,-96.59257,Burton,TX,Texas,True,,3036.0,10.6,48477,Washington,"{""48477"": 98.98, ""48015"": 1.02}",Washington|Austin,48477|48015,False,False,America/Chicago,0
79001,0.0337078651685393,0.0,0.363013698630137,0.1551724137931034,35.2824,-102.8023,Adrian,TX,Texas,True,,181.0,0.2,48359,Oldham,"{""48359"": 65.32, ""48117"": 34.68}",Oldham|Deaf Smith,48359|48117,False,False,America/Chicago,0
79005,0.1098507462686567,0.0040840140023337,0.1641921397379912,0.3415178571428571,36.3874,-100.50627,Booker,TX,Texas,True,,1519.0,2.9,48295,Lipscomb,"{""48295"": 73.95, ""48357"": 26.05}",Lipscomb|Ochiltree,48295|48357,False,False,America/Chicago,0
79013,0.1108347153123272,0.0970149253731343,0.0184696569920844,0.2007366482504604,36.04183,-101.99335,Cactus,TX,Texas,True,,3022.0,248.4,48341,Moore,"{""48341"": 100}",Moore,48341,False,False,America/Chicago,0
79014,0.0829938900203666,0.0100908173562058,0.2145228215767634,0.4232456140350877,35.91912,-100.32123,Canadian,TX,Texas,True,,3252.0,1.4,48211,Hemphill,"{""48211"": 78.21, ""48295"": 18.73, ""48393"": 3.06}",Hemphill|Lipscomb|Roberts,48211|48295|48393,False,False,America/Chicago,0
79029,0.1327854953368551,0.0290041067761806,0.1645528455284552,0.5356390977443609,35.89513,-102.02756,Dumas,TX,Texas,True,,15095.0,19.2,48341,Moore,"{""48341"": 97.73, ""48205"": 2.27}",Moore|Hartley,48341|48205,False,False,America/Chicago,0
79046,0.2257597684515195,0.0126404494382022,0.2009345794392523,0.3173652694610778,36.14237,-100.10709,Higgins,TX,Texas,True,,545.0,1.2,48295,Lipscomb,"{""48295"": 87.17, ""48211"": 12.83}",Lipscomb|Hemphill,48295|48211,False,False,America/Chicago,0
79057,0.191860465116279,0.0015948963317384,0.1645856980703745,0.2408536585365853,35.20638,-100.62157,Mclean,TX,Texas,True,,1075.0,1.1,48179,Gray,"{""48179"": 44.27, ""48129"": 35.62, ""48483"": 13.86, ""48087"": 6.25}",Gray|Donley|Wheeler|Collingsworth,48179|48129|48483|48087,False,False,America/Chicago,0
79059,0.1415525114155251,0.0,0.2675438596491228,0.228310502283105,35.79825,-100.73531,Miami,TX,Texas,True,,669.0,0.6,48393,Roberts,"{""48393"": 89.06, ""48179"": 10.94}",Roberts|Gray,48393|48179,False,False,America/Chicago,0
79501,0.1499605367008682,0.0443775855584806,0.1671388101983003,0.4283854166666667,32.74332,-99.89332,Anson,TX,Texas,True,,2635.0,5.0,48253,Jones,"{""48253"": 100}",Jones,48253,False,False,America/Chicago,0
79503,0.0,0.0117647058823529,0.3529411764705882,0.2702702702702703,32.89003,-99.69033,Avoca,TX,Texas,True,,187.0,0.9,48253,Jones,"{""48253"": 86.99, ""48207"": 13.01}",Jones|Haskell,48253|48207,False,False,America/Chicago,0
79510,0.1129890870375299,0.0138650468770632,0.2026106696935301,0.4236786469344609,32.26006,-99.52872,Clyde,TX,Texas,True,,8135.0,12.3,48059,Callahan,"{""48059"": 88.61, ""48083"": 11.39}",Callahan|Coleman,48059|48083,False,False,America/Chicago,0
79526,0.084826762246117,0.0,0.1878980891719745,0.1941747572815534,32.6443,-100.75192,Hermleigh,TX,Texas,True,,978.0,2.0,48415,Scurry,"{""48415"": 92.06, ""48151"": 7.94}",Scurry|Fisher,48415|48151,False,False,America/Chicago,0
79546,0.2129319955406912,0.0312151616499442,0.1883223684210526,0.2784313725490196,32.8792,-100.49136,Rotan,TX,Texas,True,,1662.0,1.6,48151,Fisher,"{""48151"": 77.08, ""48433"": 19.1, ""48415"": 3.82}",Fisher|Stonewall|Scurry,48151|48433|48415,False,False,America/Chicago,0
79548,0.1083743842364532,0.0,0.2292993630573248,0.2816901408450704,33.06989,-99.93005,Rule,TX,Texas,True,,153.0,0.7,48207,Haskell,"{""48207"": 100}",Haskell,48207,False,False,America/Chicago,0
79605,0.1585561125034809,0.0940737252791605,0.2155330386978549,0.5393352263237013,32.43394,-99.78182,Abilene,TX,Texas,True,,28257.0,993.5,48441,Taylor,"{""48441"": 100}",Taylor,48441,False,False,America/Chicago,0
79606,0.0944897794295871,0.0610306150959964,0.3448490120541816,0.568953197570561,32.35477,-99.83139,Abilene,TX,Texas,True,,29428.0,163.4,48441,Taylor,"{""48441"": 100}",Taylor,48441,False,False,America/Chicago,2
79703,0.0735269289211548,0.0792565242930267,0.1443742625112792,0.573279052553664,31.97998,-102.13158,Midland,TX,Texas,True,,20638.0,1225.6,48329,Midland,"{""48329"": 100}",Midland,48329,False,False,America/Chicago,0
79720,0.1750429837323105,0.057673090649536,0.1255888290713324,0.3737835446770864,32.20171,-101.51395,Big Spring,TX,Texas,True,,30432.0,11.9,48227,Howard,"{""48227"": 55.13, ""48173"": 35.03, ""48033"": 5.72, ""48317"": 4.12}",Howard|Glasscock|Borden|Martin,48227|48173|48033|48317,False,False,America/Chicago,0
79731,0.0749892565535023,0.027032690695725,0.1519556940117687,0.3144286905754795,31.4477,-102.56095,Crane,TX,Texas,True,,4319.0,3.8,48103,Crane,"{""48103"": 100}",Crane,48103,False,False,America/Chicago,0
79742,0.091254752851711,0.0380228136882129,0.1596385542168674,0.2013888888888889,31.3605,-102.86027,Grandfalls,TX,Texas,True,,593.0,2.7,48475,Ward,"{""48475"": 100}",Ward,48475,False,False,America/Chicago,0
76872,0.1394736842105263,0.0,0.2367972742759795,0.2604166666666667,31.3357,-99.1603,Rochelle,TX,Texas,True,,662.0,0.8,48307,McCulloch,"{""48307"": 79.33, ""48411"": 20.67}",McCulloch|San Saba,48307|48411,False,False,America/Chicago,0
76933,0.1059907834101382,0.0239867659222497,0.1229050279329608,0.4196891191709844,31.87618,-100.28544,Bronte,TX,Texas,True,,1467.0,2.1,48081,Coke,"{""48081"": 69.84, ""48399"": 30.16}",Coke|Runnels,48081|48399,False,False,America/Chicago,0
76040,0.1139628423673625,0.214505536343158,0.2947644998053717,0.6715785224061365,32.82133,-97.10488,Euless,TX,Texas,True,,31172.0,1534.8,48439,Tarrant,"{""48439"": 100}",Tarrant,48439,False,False,America/Chicago,2
76048,0.1264572874745882,0.0181693658851019,0.220487302676733,0.4605834885164494,32.40791,-97.80117,Granbury,TX,Texas,True,,26301.0,99.9,48221,Hood,"{""48221"": 91.76, ""48425"": 8.24}",Hood|Somervell,48221|48425,False,False,America/Chicago,0
76077,0.6873239436619718,0.1746478873239436,0.2627986348122867,0.2448979591836734,32.27886,-97.70891,Rainbow,TX,Texas,True,,809.0,33.8,48425,Somervell,"{""48425"": 100}",Somervell,48425,False,False,America/Chicago,1
76093,0.1059417040358744,0.0,0.1,0.4773755656108597,32.21459,-97.40098,Rio Vista,TX,Texas,True,,4193.0,47.3,48251,Johnson,"{""48251"": 80.11, ""48217"": 19.89}",Johnson|Hill,48251|48217,False,False,America/Chicago,0
76104,0.3392467401645307,0.3594635848233755,0.1594268613403464,0.3698189134808853,32.72848,-97.31819,Fort Worth,TX,Texas,True,,20694.0,1361.0,48439,Tarrant,"{""48439"": 100}",Tarrant,48439,False,False,America/Chicago,1
76109,0.1534273919158009,0.0465116279069767,0.7227743415108764,0.5370334928229665,32.70115,-97.38378,Fort Worth,TX,Texas,True,,26000.0,1229.5,48439,Tarrant,"{""48439"": 100}",Tarrant,48439,False,False,America/Chicago,2
76117,0.1598964233694772,0.0512746234067207,0.0961577660008153,0.4793328498912255,32.80374,-97.26766,Haltom City,TX,Texas,True,,32086.0,1138.4,48439,Tarrant,"{""48439"": 100}",Tarrant,48439,False,False,America/Chicago,0
76134,0.1637755298280703,0.3313066421934151,0.1347114664001998,0.638030888030888,32.64331,-97.33103,Fort Worth,TX,Texas,True,,29207.0,1310.7,48439,Tarrant,"{""48439"": 100}",Tarrant,48439,False,False,America/Chicago,1
76137,0.0857327779345138,0.1125776268940962,0.3172902191341528,0.7321632653061224,32.85864,-97.29137,Fort Worth,TX,Texas,True,,59384.0,1687.7,48439,Tarrant,"{""48439"": 100}",Tarrant,48439,False,False,America/Chicago,2
76179,0.0642970757371834,0.0692561377794063,0.3189101398686156,0.7886718503065934,32.91397,-97.43947,Fort Worth,TX,Texas,True,,76468.0,569.3,48439,Tarrant,"{""48439"": 100}",Tarrant,48439,False,False,America/Chicago,2
76180,0.0809361287176986,0.0844792666027076,0.3032615141332279,0.6184173071448904,32.83994,-97.22468,North Richland Hills,TX,Texas,True,,37900.0,1573.3,48439,Tarrant,"{""48439"": 100}",Tarrant,48439,False,False,America/Chicago,2
76240,0.1655502392344497,0.0396644055694394,0.1852741737412568,0.4994867282592755,33.65654,-97.17766,Gainesville,TX,Texas,True,,29271.0,30.6,48097,Cooke,"{""48097"": 100}",Cooke,48097,False,False,America/Chicago,0
76272,0.0555555555555555,0.0017006802721088,0.2004593175853018,0.5788321167883211,33.46421,-97.12721,Valley View,TX,Texas,True,,4947.0,19.8,48097,Cooke,"{""48097"": 85.42, ""48121"": 14.58}",Cooke|Denton,48097|48121,False,False,America/Chicago,0
76443,0.1316614420062695,0.0,0.1961651917404129,0.3258594917787742,32.11907,-99.20174,Cross Plains,TX,Texas,True,,1812.0,5.0,48059,Callahan,"{""48059"": 72.87, ""48049"": 22.57, ""48083"": 4.56}",Callahan|Brown|Coleman,48059|48049|48083,False,False,America/Chicago,0
76446,0.1845198784836877,0.0025943702166299,0.2221583285413072,0.3674963396778916,32.07572,-98.35311,Dublin,TX,Texas,True,,8144.0,7.6,48143,Erath,"{""48143"": 71.29, ""48093"": 28.71}",Erath|Comanche,48143|48093,False,False,America/Chicago,0
76454,0.311886586695747,0.0,0.109107303877367,0.2185929648241206,32.22983,-98.69621,Gorman,TX,Texas,True,,1396.0,4.3,48133,Eastland,"{""48133"": 75.75, ""48093"": 24.25}",Eastland|Comanche,48133|48093,False,False,America/Chicago,0
76459,0.1814814814814815,0.0,0.0432098765432098,0.4811320754716981,33.27395,-98.38972,Jermyn,TX,Texas,True,,87.0,1.2,48237,Jack,"{""48237"": 100}",Jack,48237,False,False,America/Chicago,0
76463,0.0776699029126213,0.0072815533980582,0.0940438871473354,0.2848101265822785,32.455,-98.41516,Mingus,TX,Texas,True,,489.0,2.5,48143,Erath,"{""48143"": 89.1, ""48363"": 10.9}",Erath|Palo Pinto,48143|48363,False,False,America/Chicago,0
76466,0.0,0.0,0.0,0.6037735849056604,32.42887,-98.7332,Olden,TX,Texas,True,,620.0,67.2,48133,Eastland,"{""48133"": 100}",Eastland,48133,False,False,America/Chicago,0
76475,0.1663179916317991,0.0,0.1710526315789473,0.3152173913043478,32.65296,-98.51281,Strawn,TX,Texas,True,,1037.0,1.5,48363,Palo Pinto,"{""48363"": 72.99, ""48429"": 16.2, ""48133"": 10.81}",Palo Pinto|Stephens|Eastland,48363|48429|48133,False,False,America/Chicago,0
76486,0.0391111111111111,0.0,0.1334120425029516,0.4385964912280701,33.02138,-98.05618,Perrin,TX,Texas,True,,1375.0,5.7,48237,Jack,"{""48237"": 66.77, ""48363"": 17.07, ""48367"": 16.16}",Jack|Palo Pinto|Parker,48237|48363|48367,False,False,America/Chicago,0
76513,0.1118497187609333,0.0646012534571566,0.3045270952541232,0.5849673202614379,31.05777,-97.50369,Belton,TX,Texas,True,,44855.0,159.9,48027,Bell,"{""48027"": 100}",Bell,48027,False,False,America/Chicago,2
76518,0.0638297872340425,0.0962765957446808,0.1572327044025157,0.2339055793991416,30.85091,-97.13957,Buckholts,TX,Texas,True,,1290.0,4.4,48331,Milam,"{""48331"": 100}",Milam,48331,False,False,America/Chicago,0
76519,0.0,0.0,0.2588832487309644,0.6119402985074627,30.98978,-97.03579,Burlington,TX,Texas,True,,672.0,4.0,48331,Milam,"{""48331"": 56.92, ""48027"": 28.49, ""48145"": 14.59}",Milam|Bell|Falls,48331|48027|48145,False,False,America/Chicago,2
76570,0.2630582891748675,0.1385185185185185,0.2053251408090117,0.3427719821162444,31.0818,-96.94173,Rosebud,TX,Texas,True,,2506.0,5.4,48145,Falls,"{""48145"": 66.65, ""48331"": 32.93, ""48027"": 0.42}",Falls|Milam|Bell,48145|48331|48027,False,False,America/Chicago,0
76571,0.0735805330243337,0.0128621089223638,0.4464192368008364,0.6462108731466227,30.93305,-97.58448,Salado,TX,Texas,True,,9454.0,29.2,48027,Bell,"{""48027"": 100}",Bell,48027,False,False,America/Chicago,2
76640,0.304459691252144,0.0070086907765629,0.1351466213344666,0.3911483253588517,31.69029,-97.07323,Elm Mott,TX,Texas,True,,2958.0,40.5,48309,McLennan,"{""48309"": 100}",McLennan,48309,False,False,America/Chicago,0
76642,0.1785548506885347,0.1774356022449273,0.1776492460235488,0.4037940379403794,31.50442,-96.53271,Groesbeck,TX,Texas,True,,6226.0,9.7,48293,Limestone,"{""48293"": 100}",Limestone,48293,False,False,America/Chicago,0
76671,0.15389369592089,0.0043183220234423,0.129460580912863,0.3275261324041811,31.99351,-97.52768,Morgan,TX,Texas,True,,1976.0,10.2,48035,Bosque,"{""48035"": 100}",Bosque,48035,False,False,America/Chicago,0
76801,0.1451599147121535,0.0478989244732317,0.1780546861158684,0.3981275785464931,31.75471,-99.05462,Brownwood,TX,Texas,True,,25152.0,25.8,48049,Brown,"{""48049"": 94.87, ""48083"": 3.0, ""48333"": 2.13}",Brown|Coleman|Mills,48049|48083|48333,False,False,America/Chicago,0
76689,0.0857385398981324,0.017391304347826,0.227351164797239,0.5148423005565863,31.66624,-97.50471,Valley Mills,TX,Texas,True,,4421.0,7.6,48035,Bosque,"{""48035"": 58.75, ""48309"": 27.89, ""48099"": 13.36}",Bosque|McLennan|Coryell,48035|48309|48099,False,False,America/Chicago,0
76691,0.1049041896719714,0.0397915679772619,0.1901329128182023,0.4322545255074054,31.77564,-97.09721,West,TX,Texas,True,,6288.0,24.9,48309,McLennan,"{""48309"": 92.6, ""48217"": 7.4}",McLennan|Hill,48309|48217,False,False,America/Chicago,0
78730,0.0242782821585229,0.0110170356013465,0.7608153078202995,0.7339861281109751,30.36322,-97.83847,Austin,TX,Texas,True,,9669.0,247.8,48453,Travis,"{""48453"": 100}",Travis,48453,False,False,America/Chicago,2
78733,0.0265486725663716,0.0112019715469922,0.7760783639800654,0.6895099540581929,30.32338,-97.87762,Austin,TX,Texas,True,,9339.0,322.0,48453,Travis,"{""48453"": 100}",Travis,48453,False,False,America/Chicago,2
78751,0.180541810984661,0.0330925480027165,0.7288234315193876,0.7177656446871062,30.3108,-97.72278,Austin,TX,Texas,True,,16027.0,2562.0,48453,Travis,"{""48453"": 100}",Travis,48453,False,False,America/Chicago,2
78828,0.0,0.0,0.3076923076923077,0.0,29.84372,-99.99375,Barksdale,TX,Texas,True,,27.0,0.1,48385,Real,"{""48385"": 65.14, ""48137"": 34.86}",Real|Edwards,48385|48137,False,False,America/Chicago,0
78572,0.2448690024270334,0.0009429163409883,0.2211920806998451,0.4057182544275958,26.19848,-98.35633,Mission,TX,Texas,True,,78197.0,562.5,48215,Hidalgo,"{""48215"": 100}",Hidalgo,48215,False,False,America/Chicago,0
78582,0.328869503713309,0.0008357709987463,0.0950885945295028,0.2278684470820969,26.53937,-98.73985,Rio Grande City,TX,Texas,True,,44883.0,30.7,48427,Starr,"{""48427"": 100}",Starr,48427,False,False,America/Chicago,0
78592,0.2041420118343195,0.0,0.0568720379146919,0.0303030303030303,26.06516,-97.8461,Santa Maria,TX,Texas,True,,600.0,67.0,48061,Cameron,"{""48061"": 100}",Cameron,48061,False,False,America/Chicago,0
78597,0.0731014904187366,0.0134847409510291,0.4504504504504504,0.5344986200551978,26.2474,-97.19688,South Padre Island,TX,Texas,True,,2881.0,125.9,48061,Cameron,"{""48061"": 100}",Cameron,48061,False,False,America/Chicago,2
78609,0.0979407332998493,0.0,0.1837769328263624,0.3412322274881517,30.75975,-98.45271,Buchanan Dam,TX,Texas,True,,1826.0,44.4,48299,Llano,"{""48299"": 100}",Llano,48299,False,False,America/Chicago,0
78610,0.062583014297992,0.0512134977287475,0.3849962862094578,0.7564575645756457,30.07962,-97.84047,Buda,TX,Texas,True,,46685.0,186.1,48209,Hays,"{""48209"": 71.54, ""48453"": 26.1, ""48055"": 2.36}",Hays|Travis|Caldwell,48209|48453|48055,False,False,America/Chicago,2
78612,0.1059106128985296,0.0497029416026662,0.2026670021386337,0.5806853582554518,30.09301,-97.49017,Cedar Creek,TX,Texas,True,,19830.0,77.3,48021,Bastrop,"{""48021"": 98.79, ""48453"": 1.21}",Bastrop|Travis,48021|48453,False,False,America/Chicago,0
78616,0.1463222908478383,0.0328549002018389,0.1021939953810623,0.512256128064032,29.92687,-97.55655,Dale,TX,Texas,True,,10008.0,32.7,48055,Caldwell,"{""48055"": 82.1, ""48021"": 17.9}",Caldwell|Bastrop,48055|48021,False,False,America/Chicago,0
78879,0.0674157303370786,0.0,0.48,0.275,29.6435,-99.71733,Rio Frio,TX,Texas,True,,171.0,3.0,48385,Real,"{""48385"": 76.73, ""48463"": 23.27}",Real|Uvalde,48385|48463,False,False,America/Chicago,2
78886,0.1343612334801762,0.0,0.147945205479452,0.0925925925925925,29.15453,-99.18749,Yancey,TX,Texas,True,,499.0,2.6,48325,Medina,"{""48325"": 100}",Medina,48325,False,False,America/Chicago,0
78940,0.1204627044276027,0.0710035700119,0.1953290870488322,0.3886792452830189,29.93139,-96.66701,Fayetteville,TX,Texas,True,,2284.0,6.7,48149,Fayette,"{""48149"": 76.23, ""48089"": 16.04, ""48015"": 7.73}",Fayette|Colorado|Austin,48149|48089|48015,False,False,America/Chicago,0
78669,0.0416375359279111,0.0064336097976901,0.5408259278619969,0.6675442795595979,30.4347,-98.13066,Spicewood,TX,Texas,True,,11980.0,38.1,48453,Travis,"{""48453"": 45.91, ""48053"": 36.18, ""48031"": 17.92}",Travis|Burnet|Blanco,48453|48053|48031,False,False,America/Chicago,2
78701,0.1326463700234192,0.0369653392330383,0.7798002912419388,0.6516220028208745,30.27022,-97.74248,Austin,TX,Texas,True,,11114.0,2845.1,48453,Travis,"{""48453"": 100}",Travis,48453,False,False,America/Chicago,2
78735,0.0748849219714831,0.0294669462531729,0.6748336594911938,0.665083729067733,30.26634,-97.86775,Austin,TX,Texas,True,,20112.0,384.6,48453,Travis,"{""48453"": 100}",Travis,48453,False,False,America/Chicago,2
78752,0.202570496834836,0.106843541975959,0.388220434753706,0.7168425883432767,30.33141,-97.70364,Austin,TX,Texas,True,,22261.0,2575.8,48453,Travis,"{""48453"": 100}",Travis,48453,False,False,America/Chicago,2
79745,0.1518012783265543,0.0555555555555555,0.0694783032666991,0.2444922084900591,31.85302,-103.03325,Kermit,TX,Texas,True,,6160.0,4.3,48495,Winkler,"{""48495"": 100}",Winkler,48495,False,False,America/Chicago,0
79068,0.0660486674391657,0.0126110633419317,0.3256017505470459,0.5066394279877426,35.33633,-101.45226,Panhandle,TX,Texas,True,,3124.0,3.0,48065,Carson,"{""48065"": 99.09, ""48375"": 0.91}",Carson|Potter,48065|48375,False,False,America/Chicago,2
79080,0.0954446854663774,0.0021691973969631,0.1253481894150417,0.1142857142857142,35.70341,-101.21116,Skellytown,TX,Texas,True,,498.0,1.0,48233,Hutchinson,"{""48233"": 86.06, ""48065"": 13.94}",Hutchinson|Carson,48233|48065,False,False,America/Chicago,0
79082,0.1513761467889908,0.0045871559633027,0.119205298013245,0.3555555555555555,34.21881,-102.2862,Springlake,TX,Texas,True,,401.0,1.6,48279,Lamb,"{""48279"": 100}",Lamb,48279,False,False,America/Chicago,0
79087,0.1017488076311605,0.0,0.2729528535980149,0.2698412698412698,36.32788,-102.93667,Texline,TX,Texas,True,,776.0,1.2,48111,Dallam,"{""48111"": 100}",Dallam,48111,False,False,America/Chicago,0
79096,0.1454183266932271,0.0077257363592467,0.2105263157894736,0.3285968028419183,35.45133,-100.1984,Wheeler,TX,Texas,True,,2022.0,3.0,48483,Wheeler,"{""48483"": 100}",Wheeler,48483,False,False,America/Chicago,0
79236,0.1146788990825688,0.0,0.2147651006711409,0.1923076923076923,33.5992,-100.28095,Guthrie,TX,Texas,True,,179.0,0.3,48269,King,"{""48269"": 99.78, ""48125"": 0.22}",King|Dickens,48269|48125,False,False,America/Chicago,0
79240,0.0,0.0,0.1551724137931034,0.6428571428571429,34.8836,-100.76797,Lelia Lake,TX,Texas,True,,86.0,3.9,48129,Donley,"{""48129"": 100}",Donley,48129,False,False,America/Chicago,2
79259,0.0,0.0,0.8,0.0,34.36243,-100.45594,Tell,TX,Texas,True,,25.0,0.2,48191,Hall,"{""48191"": 77.41, ""48075"": 22.59}",Hall|Childress,48191|48075,False,False,America/Chicago,2
79312,0.1369426751592356,0.0439672801635991,0.1306818181818181,0.1783216783216783,34.06218,-102.36794,Amherst,TX,Texas,True,,1114.0,4.0,48279,Lamb,"{""48279"": 100}",Lamb,48279,False,False,America/Chicago,0
79324,0.0,0.0,0.0,0.5714285714285714,33.88759,-102.73534,Enochs,TX,Texas,True,,37.0,0.3,48017,Bailey,"{""48017"": 99.43, ""48279"": 0.57}",Bailey|Lamb,48017|48279,False,False,America/Chicago,0
79329,0.0970437017994858,0.0048200514138817,0.2314725697786333,0.4243119266055046,33.72503,-101.68807,Idalou,TX,Texas,True,,3549.0,16.5,48303,Lubbock,"{""48303"": 100}",Lubbock,48303,False,False,America/Chicago,0
79342,0.067829457364341,0.001937984496124,0.1958762886597938,0.2022471910112359,32.90313,-102.33188,Loop,TX,Texas,True,,282.0,1.0,48165,Gaines,"{""48165"": 100}",Gaines,48165,False,False,America/Chicago,0
79367,0.2028608582574772,0.027027027027027,0.1904761904761904,0.5,33.58938,-102.16805,Smyer,TX,Texas,True,,602.0,29.8,48219,Hockley,"{""48219"": 100}",Hockley,48219,False,False,America/Chicago,0
79370,0.1736770691994572,0.0301129234629861,0.1786310517529215,0.2194616977225673,33.4638,-100.92328,Spur,TX,Texas,True,,1217.0,0.9,48125,Dickens,"{""48125"": 61.94, ""48263"": 19.36, ""48107"": 14.16, ""48169"": 4.54}",Dickens|Kent|Crosby|Garza,48125|48263|48107|48169,False,False,America/Chicago,0
79371,0.1372408863473909,0.0192994996426018,0.1679064824654622,0.2816901408450704,33.97942,-102.69414,Sudan,TX,Texas,True,,1464.0,1.7,48017,Bailey,"{""48017"": 57.82, ""48279"": 42.18}",Bailey|Lamb,48017|48279,False,False,America/Chicago,0
79752,0.1515650741350906,0.0668828536684231,0.0810289389067524,0.2102009273570324,31.10993,-102.19225,McCamey,TX,Texas,True,,1880.0,2.7,48461,Upton,"{""48461"": 58.96, ""48371"": 21.63, ""48105"": 19.41}",Upton|Pecos|Crockett,48461|48371|48105,False,False,America/Chicago,0
79758,0.0127064803049555,0.0,0.070262597586941,0.6071987480438185,32.0112,-102.33569,Gardendale,TX,Texas,True,,2568.0,19.6,48135,Ector,"{""48135"": 100}",Ector,48135,False,False,America/Chicago,0
79772,0.1570254792928873,0.0317912894718084,0.1137905835682221,0.2272317403065825,31.39852,-103.5867,Pecos,TX,Texas,True,,12547.0,4.6,48389,Reeves,"{""48389"": 98.64, ""48475"": 1.36}",Reeves|Ward,48389|48475,False,False,America/Chicago,0
79110,0.1237053782661269,0.0309531266311723,0.1864378401004604,0.6257575757575757,35.14946,-101.87109,Amarillo,TX,Texas,True,,18514.0,1314.7,48381,Randall,"{""48381"": 100}",Randall,48381,False,False,America/Chicago,0
79111,0.1665603063178047,0.0460151802656546,0.1244947453516572,0.4666666666666667,35.21934,-101.68957,Amarillo,TX,Texas,True,,1537.0,53.0,48375,Potter,"{""48375"": 100}",Potter,48375,False,False,America/Chicago,0
79119,0.040972380734992,0.0069048162519972,0.4598144651506444,0.6680353110244303,35.10876,-102.01968,Amarillo,TX,Texas,True,,23202.0,90.0,48381,Randall,"{""48381"": 100}",Randall,48381,False,False,America/Chicago,2
79201,0.1384029100987354,0.0799945115257958,0.1793885791194001,0.3251366120218579,34.4101,-100.33521,Childress,TX,Texas,True,,6817.0,3.0,48075,Childress,"{""48075"": 54.67, ""48101"": 18.37, ""48191"": 16.4, ""48345"": 10.56}",Childress|Cottle|Hall|Motley,48075|48101|48191|48345,False,False,America/Chicago,0
79220,0.4086538461538461,0.0,0.4672131147540984,0.1627906976744186,33.7658,-100.76614,Afton,TX,Texas,True,,221.0,0.7,48125,Dickens,"{""48125"": 100}",Dickens,48125,False,False,America/Chicago,0
79247,0.0,0.0,0.0,0.3846153846153846,34.39704,-99.3807,Odell,TX,Texas,True,,29.0,0.6,48487,Wilbarger,"{""48487"": 100}",Wilbarger,48487,False,False,America/Chicago,0
79311,0.1347748815165876,0.0038067349926793,0.2140818268315889,0.4063876651982379,33.85781,-101.88228,Abernathy,TX,Texas,True,,3533.0,7.1,48189,Hale,"{""48189"": 73.94, ""48303"": 26.06}",Hale|Lubbock,48189|48303,False,False,America/Chicago,0
79323,0.0725317153888582,0.0052399338113623,0.1110285006195786,0.3510514018691589,32.94678,-102.89674,Denver City,TX,Texas,True,,7115.0,14.3,48165,Gaines,"{""48165"": 57.86, ""48501"": 42.14}",Gaines|Yoakum,48165|48501,False,False,America/Chicago,0
79326,0.4406779661016949,0.0,0.1212121212121212,0.2608695652173913,34.09913,-102.21433,Fieldton,TX,Texas,True,,71.0,1.3,48279,Lamb,"{""48279"": 100}",Lamb,48279,False,False,America/Chicago,0
79359,0.1590082644628099,0.052892561983471,0.0562003665241295,0.271304347826087,32.92872,-102.54718,Seagraves,TX,Texas,True,,3465.0,3.9,48165,Gaines,"{""48165"": 60.91, ""48501"": 25.33, ""48445"": 13.76}",Gaines|Yoakum|Terry,48165|48501|48445,False,False,America/Chicago,0
79380,0.1125,0.0,0.2295081967213114,0.5769230769230769,33.73913,-102.32784,Whitharral,TX,Texas,True,,89.0,30.9,48219,Hockley,"{""48219"": 100}",Hockley,48219,False,False,America/Chicago,0
79778,0.1178188899707887,0.0520833333333333,0.1077127659574468,0.3654485049833887,31.25857,-101.97359,Rankin,TX,Texas,True,,1299.0,2.4,48461,Upton,"{""48461"": 100}",Upton,48461,False,False,America/Chicago,0
79347,0.0832606800348735,0.0043043599000277,0.178988326848249,0.383596214511041,34.18804,-102.79682,Muleshoe,TX,Texas,True,,7264.0,4.1,48017,Bailey,"{""48017"": 77.81, ""48369"": 15.27, ""48279"": 4.11, ""48069"": 2.81}",Bailey|Parmer|Lamb|Castro,48017|48369|48279|48069,False,False,America/Chicago,0
79379,0.1789297658862876,0.0385852090032154,0.1471321695760598,0.3150684931506849,33.49523,-102.65345,Whiteface,TX,Texas,True,,680.0,3.6,48079,Cochran,"{""48079"": 100}",Cochran,48079,False,False,America/Chicago,0
79360,0.158845201425379,0.0216608664346573,0.1246710526315789,0.4744148067501361,32.69018,-102.72482,Seminole,TX,Texas,True,,17284.0,7.3,48165,Gaines,"{""48165"": 100}",Gaines,48165,False,False,America/Chicago,0
79366,0.0219256434699714,0.0,0.5315203955500618,0.5980392156862745,33.53016,-101.68367,Ransom Canyon,TX,Texas,True,,1081.0,514.1,48303,Lubbock,"{""48303"": 100}",Lubbock,48303,False,False,America/Chicago,2
